Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1501,825,754,1535939,15587,698474,5358300
1502,755,753,1535184,15589,699227,5015300
1503,778,774,1534406,15593,700001,5188200
1504,777,762,1533629,15608,700763,5134900
1505,773,791,1532856,15590,701554,5217300
1506,815,805,1532041,15600,702359,5127800
1507,803,751,1531238,15652,703110,5047600
1508,755,786,1530483,15621,703896,5022200
1509,784,712,1529699,15693,704608,5245700
1510,778,822,1528921,15649,705430,5041900
1511,774,779,1528147,15644,706209,4982200
1512,778,814,1527369,15608,707023,4960200
1513,780,735,1526589,15653,707758,5150700
1514,789,763,1525800,15679,708521,4961900
1515,829,776,1524971,15732,709297,4938000
1516,745,798,1524226,15679,710095,4834900
1517,778,762,1523448,15695,710857,4966600
1518,787,790,1522661,15692,711647,5026500
1519,779,799,1521882,15672,712446,4962600
1520,816,821,1521066,15667,713267,5073400
1521,771,768,1520295,15670,714035,5277800
1522,800,719,1519495,15751,714754,5102400
1523,772,795,1518723,15728,715549,5222000
1524,744,747,1517979,15725,716296,5192400
1525,790,745,1517189,15770,717041,5146200
1526,779,778,1516410,15771,717819,4999700
1527,791,754,1515619,15808,718573,5198900
1528,758,777,1514861,15789,719350,5164400
1529,811,808,1514050,15792,720158,5318800
1530,803,876,1513247,15719,721034,5006200
1531,761,810,1512486,15670,721844,4998300
1532,777,801,1511709,15646,722645,4936400
1533,764,778,1510945,15632,723423,4785000
1534,770,787,1510175,15615,724210,4960100
1535,787,801,1509388,15601,725011,5038600
1536,798,768,1508590,15631,725779,5212700
1537,775,792,1507815,15614,726571,5039300
1538,795,775,1507020,15634,727346,4929500
1539,782,781,1506238,15635,728127,5164800
1540,810,812,1505428,15633,728939,5316400
1541,789,781,1504639,15641,729720,5044400
1542,773,762,1503866,15652,730482,4976900
1543,791,823,1503075,15620,731305,5057100
1544,795,778,1502280,15637,732083,4938600
1545,808,786,1501472,15659,732869,4970900
1546,823,786,1500649,15696,733655,4988600
1547,818,807,1499831,15707,734462,4950200
1548,775,747,1499056,15735,735209,5076500
1549,747,757,1498309,15725,735966,5005900
1550,796,760,1497513,15761,736726,4878200
1551,792,780,1496721,15773,737506,4901000
1552,745,817,1495976,15701,738323,5027000
1553,773,763,1495203,15711,739086,5228300
1554,780,861,1494423,15630,739947,4920500
1555,743,782,1493680,15591,740729,4839500
1556,769,800,1492911,15560,741529,4901200
1557,737,756,1492174,15541,742285,4827200
1558,747,725,1491427,15563,743010,4928200
1559,732,744,1490695,15551,743754,4954400
1560,753,775,1489942,15529,744529,4921000
1561,764,776,1489178,15517,745305,4853400
1562,760,736,1488418,15541,746041,4952100
1563,767,734,1487651,15574,746775,5123600
1564,790,802,1486861,15562,747577,5057800
1565,791,758,1486070,15595,748335,4935700
1566,787,822,1485283,15560,749157,5365800
1567,763,769,1484520,15554,749926,4797300
1568,800,764,1483720,15590,750690,4840100
1569,789,743,1482931,15636,751433,4942800
1570,819,734,1482112,15721,752167,5266100
1571,786,845,1481326,15662,753012,4850300
1572,815,780,1480511,15697,753792,5296500
1573,772,776,1479739,15693,754568,5064500
1574,816,790,1478923,15719,755358,4859600
1575,799,810,1478124,15708,756168,4889200
1576,809,850,1477315,15667,757018,5029900
1577,778,808,1476537,15637,757826,5128100
1578,800,747,1475737,15690,758573,5209200
1579,800,783,1474937,15707,759356,5028700
1580,784,788,1474153,15703,760144,5049700
1581,818,774,1473335,15747,760918,5000500
1582,778,817,1472557,15708,761735,5065000
1583,833,797,1471724,15744,762532,4912700
1584,793,760,1470931,15777,763292,5216800
1585,718,776,1470213,15719,764068,4907400
1586,762,721,1469451,15760,764789,4937000
1587,757,817,1468694,15700,765606,5027600
1588,774,716,1467920,15758,766322,5134700
1589,790,794,1467130,15754,767116,5027800
1590,748,824,1466382,15678,767940,4904100
1591,772,779,1465610,15671,768719,4833900
1592,847,905,1464763,15613,769624,5004200
1593,787,773,1463976,15627,770397,5034100
1594,779,788,1463197,15618,771185,5082000
1595,758,767,1462439,15609,771952,5418100
1596,782,816,1461657,15575,772768,5443000
1597,732,717,1460925,15590,773485,5030200
1598,776,792,1460149,15574,774277,5664200
1599,779,770,1459370,15583,775047,5222100
1600,817,843,1458553,15557,775890,5189000
1601,777,787,1457776,15547,776677,5405400
1602,822,769,1456954,15600,777446,5392000
1603,833,777,1456121,15656,778223,5833000
1604,781,772,1455340,15665,778995,8421900
1605,756,850,1454584,15571,779845,6626700
1606,822,738,1453762,15655,780583,14914000
1607,782,807,1452980,15630,781390,6951700
1608,796,761,1452184,15665,782151,6609700
1609,785,821,1451399,15629,782972,6336000
1610,772,745,1450627,15656,783717,6322100
1611,817,753,1449810,15720,784470,6321300
1612,783,770,1449027,15733,785240,6562300
1613,777,794,1448250,15716,786034,5469700
1614,787,812,1447463,15691,786846,6423800
1615,795,787,1446668,15699,787633,8242900
1616,793,768,1445875,15724,788401,5390500
1617,751,803,1445124,15672,789204,5178000
1618,803,748,1444321,15727,789952,4990400
1619,834,779,1443487,15782,790731,5021000
1620,839,774,1442648,15847,791505,5111100
1621,823,751,1441825,15919,792256,5071000
1622,822,795,1441003,15946,793051,5215500
1623,786,813,1440217,15919,793864,5090600
1624,815,800,1439402,15934,794664,4919200
1625,813,800,1438589,15947,795464,4873000
1626,830,748,1437759,16029,796212,4853800
1627,804,779,1436955,16054,796991,4898000
1628,824,751,1436131,16127,797742,5115900
1629,801,779,1435330,16149,798521,5066800
1630,785,834,1434545,16100,799355,4996800
1631,799,775,1433746,16124,800130,5079000
1632,785,855,1432961,16054,800985,4951500
1633,760,815,1432201,15999,801800,5144200
1634,781,839,1431420,15941,802639,5011400
1635,765,799,1430655,15907,803438,5242300
1636,776,710,1429879,15973,804148,5168000
1637,760,830,1429119,15903,804978,5498500
1638,763,828,1428356,15838,805806,5172900
1639,817,740,1427539,15915,806546,5300600
1640,758,779,1426781,15894,807325,5459400
1641,816,785,1425965,15925,808110,5091000
1642,781,793,1425184,15913,808903,5341400
1643,740,781,1424444,15872,809684,4955500
1644,812,799,1423632,15885,810483,5226500
1645,735,798,1422897,15822,811281,5212000
1646,723,812,1422174,15733,812093,4966100
1647,808,779,1421366,15762,812872,4946800
1648,807,724,1420559,15845,813596,4924500
1649,796,848,1419763,15793,814444,4925600
1650,783,821,1418980,15755,815265,4957600
1651,727,764,1418253,15718,816029,5014000
1652,798,764,1417455,15752,816793,5281200
1653,722,800,1416733,15674,817593,4938200
1654,747,783,1415986,15638,818376,5008800
1655,771,766,1415215,15643,819142,4860800
1656,772,809,1414443,15606,819951,5113300
1657,792,778,1413651,15620,820729,5059400
1658,773,725,1412878,15668,821454,4996300
1659,785,772,1412093,15681,822226,5061800
1660,731,789,1411362,15623,823015,5093300
1661,838,773,1410524,15688,823788,4885600
1662,818,836,1409706,15670,824624,5026700
1663,787,752,1408919,15705,825376,4912000
1664,803,774,1408116,15734,826150,4892300
1665,837,805,1407279,15766,826955,4896100
1666,806,804,1406473,15768,827759,4842900
1667,799,775,1405674,15792,828534,4927200
1668,838,783,1404836,15847,829317,4888000
1669,785,816,1404051,15816,830133,5030000
1670,765,791,1403286,15790,830924,4897400
1671,776,765,1402510,15801,831689,5151100
1672,847,813,1401663,15835,832502,4891700
1673,800,876,1400863,15759,833378,4987300
1674,811,769,1400052,15801,834147,4984200
1675,797,763,1399255,15835,834910,4873000
1676,714,801,1398541,15748,835711,5076900
1677,808,776,1397733,15780,836487,4996400
1678,817,733,1396916,15864,837220,4907600
1679,762,803,1396154,15823,838023,4976400
1680,761,817,1395393,15767,838840,4911800
1681,789,778,1394604,15778,839618,5011400
1682,737,794,1393867,15721,840412,5516600
1683,775,807,1393092,15689,841219,4984300
1684,755,811,1392337,15633,842030,4874600
1685,750,786,1391587,15597,842816,5151300
1686,764,739,1390823,15622,843555,5205500
1687,799,770,1390024,15651,844325,4965500
1688,761,748,1389263,15664,845073,5115600
1689,783,759,1388480,15688,845832,4959300
1690,790,765,1387690,15713,846597,4936700
1691,766,780,1386924,15699,847377,4941700
1692,748,812,1386176,15635,848189,5133200
1693,790,767,1385386,15658,848956,5061200
1694,744,797,1384642,15605,849753,5292300
1695,741,776,1383901,15570,850529,5115200
1696,786,767,1383115,15589,851296,5180200
1697,726,725,1382389,15590,852021,5094400
1698,752,772,1381637,15570,852793,4884400
1699,814,817,1380823,15567,853610,5015200
1700,758,762,1380065,15563,854372,4905500
1701,758,742,1379307,15579,855114,5030000
1702,777,728,1378530,15628,855842,4965100
1703,747,764,1377783,15611,856606,5174200
1704,789,748,1376994,15652,857354,4984800
1705,781,785,1376213,15648,858139,5092000
1706,793,792,1375420,15649,858931,5224800
1707,748,811,1374672,15586,859742,5530500
1708,789,785,1373883,15590,860527,5243100
1709,786,774,1373097,15602,861301,5217200
1710,802,781,1372295,15623,862082,5440700
1711,750,806,1371545,15567,862888,5201100
1712,805,768,1370740,15604,863656,5376600
1713,791,772,1369949,15623,864428,5108300
1714,801,741,1369148,15683,865169,5061300
1715,777,797,1368371,15663,865966,4923900
1716,760,817,1367611,15606,866783,5057800
1717,759,789,1366852,15576,867572,5126400
1718,742,812,1366110,15506,868384,5198200
1719,798,732,1365312,15572,869116,5036100
1720,762,771,1364550,15563,869887,5121000
1721,779,784,1363771,15558,870671,5125100
1722,746,790,1363025,15514,871461,4901000
1723,790,754,1362235,15550,872215,5105900
1724,771,780,1361464,15541,872995,5071600
1725,768,773,1360696,15536,873768,5021700
1726,783,746,1359913,15573,874514,5082900
1727,772,785,1359141,15560,875299,4959900
1728,734,721,1358407,15573,876020,4954100
1729,738,807,1357669,15504,876827,5039500
1730,749,826,1356920,15427,877653,5158800
1731,752,798,1356168,15381,878451,5056800
1732,774,743,1355394,15412,879194,4892200
1733,784,765,1354610,15431,879959,4908600
1734,780,767,1353830,15444,880726,4776600
1735,756,741,1353074,15459,881467,4852300
1736,776,803,1352298,15432,882270,4881700
1737,807,721,1351491,15518,882991,4890700
1738,793,799,1350698,15512,883790,4862200
1739,745,789,1349953,15468,884579,5003300
1740,786,785,1349167,15469,885364,5002500
1741,793,759,1348374,15503,886123,4895100
1742,769,776,1347605,15496,886899,4997600
1743,771,787,1346834,15480,887686,4848100
1744,788,776,1346046,15492,888462,4972700
1745,765,812,1345281,15445,889274,4857500
1746,778,731,1344503,15492,890005,5086800
1747,799,748,1343704,15543,890753,5018600
1748,808,776,1342896,15575,891529,4810700
1749,745,772,1342151,15548,892301,4704900
1750,772,782,1341379,15538,893083,4920800
1751,780,782,1340599,15536,893865,4979300
1752,784,755,1339815,15565,894620,4817700
1753,736,751,1339079,15550,895371,4921400
1754,766,819,1338313,15497,896190,5144600
1755,735,734,1337578,15498,896924,5018300
1756,785,724,1336793,15559,897648,5462900
1757,760,769,1336033,15550,898417,5110200
1758,794,772,1335239,15572,899189,4830900
1759,763,781,1334476,15554,899970,4903300
1760,794,785,1333682,15563,900755,4853500
1761,800,753,1332882,15610,901508,4906200
1762,802,773,1332080,15639,902281,4885400
1763,769,806,1331311,15602,903087,5848800
1764,768,807,1330543,15563,903894,5050900
1765,763,740,1329780,15586,904634,4969700
1766,812,784,1328968,15614,905418,4944200
1767,749,823,1328219,15540,906241,4980500
1768,750,764,1327469,15526,907005,5124500
1769,747,779,1326722,15494,907784,4979800
1770,748,769,1325974,15473,908553,5350300
1771,744,778,1325230,15439,909331,5454200
1772,749,802,1324481,15386,910133,5303400
1773,758,758,1323723,15386,910891,5047100
1774,680,781,1323043,15285,911672,4932700
1775,670,755,1322373,15200,912427,4852700
1776,776,782,1321597,15194,913209,4889700
1777,742,752,1320855,15184,913961,5010300
1778,764,739,1320091,15209,914700,5176400
1779,762,780,1319329,15191,915480,5482700
1780,740,749,1318589,15182,916229,5233800
1781,741,768,1317848,15155,916997,5298200
1782,826,709,1317022,15272,917706,5408600
1783,730,741,1316292,15261,918447,5537800
1784,741,741,1315551,15261,919188,5746500
1785,760,773,1314791,15248,919961,5586300
1786,743,755,1314048,15236,920716,5517000
1787,725,742,1313323,15219,921458,5493500
1788,757,765,1312566,15211,922223,5207300
1789,765,790,1311801,15186,923013,5627700
1790,727,773,1311074,15140,923786,5339700
1791,744,753,1310330,15131,924539,5773200
1792,709,745,1309621,15095,925284,5808400
1793,751,713,1308870,15133,925997,5578300
1794,770,767,1308100,15136,926764,5427900
1795,742,752,1307358,15126,927516,5416300
1796,723,757,1306635,15092,928273,5361200
1797,786,778,1305849,15100,929051,5733500
1798,713,752,1305136,15061,929803,5484400
1799,724,784,1304412,15001,930587,5429200
1800,733,775,1303679,14959,931362,5680700
1801,772,756,1302907,14975,932118,5523000
1802,753,717,1302154,15011,932835,6072100
1803,734,745,1301420,15000,933580,6274400
1804,766,740,1300654,15026,934320,5948600
1805,738,775,1299916,14989,935095,5697600
1806,740,764,1299176,14965,935859,6033500
1807,743,781,1298433,14927,936640,5631100
1808,711,761,1297722,14877,937401,5858800
1809,690,764,1297032,14803,938165,5664800
1810,691,756,1296341,14738,938921,5758900
1811,698,764,1295643,14672,939685,5525700
1812,716,743,1294927,14645,940428,5435900
1813,712,745,1294215,14612,941173,5574300
1814,710,739,1293505,14583,941912,5461000
1815,708,764,1292797,14527,942676,5951800
1816,735,737,1292062,14525,943413,6308600
1817,711,730,1291351,14506,944143,5850800
1818,714,729,1290637,14491,944872,5640600
1819,660,729,1289977,14422,945601,5768600
1820,736,720,1289241,14438,946321,5915000
1821,707,729,1288534,14416,947050,6354800
1822,673,742,1287861,14347,947792,5963500
1823,710,746,1287151,14311,948538,5588900
1824,712,689,1286439,14334,949227,5265200
1825,736,715,1285703,14355,949942,5553600
1826,769,735,1284934,14389,950677,5673300
1827,724,720,1284210,14393,951397,5337800
1828,708,717,1283502,14384,952114,5641700
1829,711,711,1282791,14384,952825,5644500
1830,752,702,1282039,14434,953527,5784500
1831,708,722,1281331,14420,954249,5542400
1832,693,677,1280638,14436,954926,5300100
1833,751,742,1279887,14445,955668,5744100
1834,715,734,1279172,14426,956402,5899100
1835,705,700,1278467,14431,957102,5477500
1836,723,760,1277744,14394,957862,5906800
1837,692,709,1277052,14377,958571,6852000
1838,706,684,1276346,14399,959255,5976300
1839,721,653,1275625,14467,959908,5919400
1840,694,733,1274931,14428,960641,5774400
1841,710,720,1274221,14418,961361,5694600
1842,707,694,1273514,14431,962055,5590900
1843,721,725,1272793,14427,962780,5636700
1844,698,699,1272095,14426,963479,5643000
1845,686,749,1271409,14363,964228,5647900
1846,717,688,1270692,14392,964916,5494000
1847,711,726,1269981,14377,965642,5578400
1848,698,753,1269283,14322,966395,5434300
1849,736,723,1268547,14335,967118,5721600
1850,749,755,1267798,14329,967873,5543800
1851,693,707,1267105,14315,968580,5689200
1852,703,655,1266402,14363,969235,5204500
1853,710,701,1265692,14372,969936,5884400
1854,687,715,1265005,14344,970651,6156300
1855,705,728,1264300,14321,971379,6365100
1856,670,767,1263630,14224,972146,5921400
1857,686,692,1262944,14218,972838,6270800
1858,687,761,1262257,14144,973599,5805000
1859,705,739,1261552,14110,974338,5606800
1860,656,689,1260896,14077,975027,5527400
1861,694,728,1260202,14043,975755,5696800
1862,718,686,1259484,14075,976441,5704000
1863,679,732,1258805,14022,977173,5459100
1864,707,682,1258098,14047,977855,5980600
1865,684,734,1257414,13997,978589,5420200
1866,729,717,1256685,14009,979306,5182300
1867,677,652,1256008,14034,979958,5171300
1868,711,699,1255297,14046,980657,5264300
1869,705,674,1254592,14077,981331,5166200
1870,691,647,1253901,14121,981978,5061900
1871,714,709,1253187,14126,982687,4934700
1872,652,689,1252535,14089,983376,5241900
1873,675,680,1251860,14084,984056,4996500
1874,703,733,1251157,14054,984789,5066400
1875,665,752,1250492,13967,985541,5373400
1876,691,654,1249801,14004,986195,5078800
1877,731,684,1249070,14051,986879,5179300
1878,700,694,1248370,14057,987573,5131100
1879,722,707,1247648,14072,988280,5093300
1880,648,722,1247000,13998,989002,4997500
1881,667,717,1246333,13948,989719,5097800
1882,663,743,1245670,13868,990462,5249100
1883,714,699,1244956,13883,991161,5302000
1884,689,703,1244267,13869,991864,5096600
1885,721,691,1243546,13899,992555,5198400
1886,721,676,1242825,13944,993231,5078500
1887,673,697,1242152,13920,993928,5135900
1888,731,670,1241421,13981,994598,5038400
1889,681,670,1240740,13992,995268,5351100
1890,668,680,1240072,13980,995948,5200600
1891,698,735,1239374,13943,996683,5124400
1892,728,680,1238646,13991,997363,5162600
1893,714,701,1237932,14004,998064,5328300
1894,700,704,1237232,14000,998768,5432300
1895,667,712,1236565,13955,999480,5434200
1896,729,706,1235836,13978,1000186,5119300
1897,685,736,1235151,13927,1000922,5148900
1898,701,701,1234450,13927,1001623,5219300
1899,710,682,1233740,13955,1002305,5136100
1900,695,709,1233045,13941,1003014,6179300
1901,740,670,1232305,14011,1003684,6004000
1902,660,657,1231645,14014,1004341,5151600
1903,719,671,1230926,14062,1005012,5944600
1904,757,716,1230169,14103,1005728,18393800
1905,716,706,1229453,14113,1006434,10964100
1906,689,673,1228764,14129,1007107,7468400
1907,707,692,1228057,14144,1007799,6443700
1908,692,681,1227365,14155,1008480,5925600
1909,722,682,1226643,14195,1009162,5844800
1910,745,693,1225898,14247,1009855,6913600
1911,709,730,1225189,14226,1010585,6428600
1912,655,715,1224534,14166,1011300,6616800
1913,677,731,1223857,14112,1012031,5957000
1914,691,719,1223166,14084,1012750,6058400
1915,684,692,1222482,14076,1013442,6629600
1916,709,666,1221773,14119,1014108,6917300
1917,719,654,1221054,14184,1014762,6108700
1918,694,663,1220360,14215,1015425,14008500
1919,682,677,1219678,14220,1016102,14055400
1920,710,713,1218968,14217,1016815,6472700
1921,717,693,1218251,14241,1017508,5796100
1922,686,737,1217565,14190,1018245,5606000
1923,709,728,1216856,14171,1018973,6154700
1924,718,724,1216138,14165,1019697,6552500
1925,716,709,1215422,14172,1020406,5811700
1926,665,717,1214757,14120,1021123,5913600
1927,710,667,1214047,14163,1021790,6030800
1928,663,689,1213384,14137,1022479,12088700
1929,716,702,1212668,14151,1023181,9510400
1930,677,688,1211991,14140,1023869,8799600
1931,679,697,1211312,14122,1024566,5528400
1932,653,739,1210659,14036,1025305,6219800
1933,672,678,1209987,14030,1025983,5352400
1934,703,714,1209284,14019,1026697,5195200
1935,655,697,1208629,13977,1027394,5174000
1936,688,677,1207941,13988,1028071,5161700
1937,719,666,1207222,14041,1028737,5121700
1938,682,709,1206540,14014,1029446,5454600
1939,670,697,1205870,13987,1030143,6692000
1940,654,674,1205216,13967,1030817,5430600
1941,625,694,1204591,13898,1031511,5358600
1942,651,747,1203940,13802,1032258,5357000
1943,633,708,1203307,13727,1032966,5919100
1944,668,672,1202639,13723,1033638,5300900
1945,675,717,1201964,13681,1034355,5216300
1946,673,689,1201291,13665,1035044,5094600
1947,713,668,1200578,13710,1035712,5052300
1948,662,687,1199916,13685,1036399,6014900
1949,629,671,1199287,13643,1037070,5081400
1950,660,694,1198627,13609,1037764,4976600
1951,665,698,1197962,13576,1038462,4800200
1952,629,699,1197333,13506,1039161,4916900
1953,702,669,1196631,13539,1039830,5328100
1954,648,660,1195983,13527,1040490,4741700
1955,666,665,1195317,13528,1041155,4747700
1956,600,658,1194717,13470,1041813,4753400
1957,643,667,1194074,13446,1042480,4963400
1958,683,696,1193391,13433,1043176,4926200
1959,644,697,1192747,13380,1043873,4993000
1960,647,668,1192100,13359,1044541,5306400
1961,701,720,1191399,13340,1045261,5047800
1962,681,663,1190718,13358,1045924,4758400
1963,657,664,1190061,13351,1046588,4783600
1964,633,642,1189428,13342,1047230,4776200
1965,695,689,1188733,13348,1047919,4953000
1966,713,602,1188020,13459,1048521,4973500
1967,677,633,1187343,13503,1049154,4916400
1968,654,634,1186689,13523,1049788,4794400
1969,707,649,1185982,13581,1050437,4915300
1970,679,682,1185303,13578,1051119,5110400
1971,633,647,1184670,13564,1051766,5361800
1972,686,658,1183984,13592,1052424,5883600
1973,716,636,1183268,13672,1053060,5095700
1974,702,728,1182566,13646,1053788,5302600
1975,682,691,1181884,13637,1054479,4917800
1976,630,689,1181254,13578,1055168,5308800
1977,696,689,1180558,13585,1055857,5003700
1978,674,654,1179884,13605,1056511,5308800
1979,674,691,1179210,13588,1057202,5419300
1980,712,656,1178498,13644,1057858,5016000
1981,691,724,1177807,13611,1058582,5189700
1982,735,695,1177072,13651,1059277,5153700
1983,686,659,1176386,13678,1059936,5139400
1984,749,709,1175637,13718,1060645,5853300
1985,714,654,1174923,13778,1061299,5805600
1986,738,668,1174185,13848,1061967,7330800
1987,731,658,1173454,13921,1062625,8468100
1988,667,707,1172787,13881,1063332,11527600
1989,724,718,1172063,13887,1064050,6782000
1990,731,712,1171332,13906,1064762,5872100
1991,649,699,1170683,13856,1065461,6557000
1992,720,694,1169963,13882,1066155,5889900
1993,715,655,1169248,13942,1066810,6126100
1994,686,677,1168562,13951,1067487,5472700
1995,681,718,1167881,13914,1068205,5514800
1996,738,700,1167143,13952,1068905,5264900
1997,695,678,1166448,13969,1069583,10114500
1998,702,728,1165746,13943,1070311,5942300
1999,712,696,1165034,13959,1071007,5295900
2000,656,685,1164378,13930,1071692,5089600
2001,634,655,1163744,13909,1072347,5041100
2002,661,705,1163083,13865,1073052,5044000
2003,708,677,1162375,13896,1073729,4963800
2004,675,736,1161700,13835,1074465,4883300
2005,647,694,1161053,13788,1075159,4873500
2006,704,751,1160349,13741,1075910,4869200
2007,695,647,1159654,13789,1076557,4860100
2008,683,711,1158971,13761,1077268,5078800
2009,701,682,1158270,13780,1077950,4860100
2010,688,643,1157582,13825,1078593,4964000
2011,692,772,1156890,13745,1079365,5054800
2012,637,711,1156253,13671,1080076,4951200
2013,732,708,1155521,13695,1080784,4834900
2014,649,673,1154872,13671,1081457,5030200
2015,651,729,1154221,13593,1082186,4873500
2016,676,695,1153545,13574,1082881,4863400
2017,685,704,1152860,13555,1083585,5311500
2018,640,705,1152220,13490,1084290,4944000
2019,624,708,1151596,13406,1084998,5003200
2020,620,677,1150976,13349,1085675,4872700
2021,680,678,1150296,13351,1086353,5141600
2022,662,678,1149634,13335,1087031,5241500
2023,633,665,1149001,13303,1087696,5171400
2024,665,643,1148336,13325,1088339,5318900
2025,647,645,1147689,13327,1088984,5341600
2026,666,678,1147023,13315,1089662,5154700
2027,626,713,1146397,13228,1090375,5195100
2028,660,618,1145737,13270,1090993,5181800
2029,677,611,1145060,13336,1091604,5346100
2030,709,705,1144351,13340,1092309,5260900
2031,655,652,1143696,13343,1092961,5479500
2032,662,631,1143034,13374,1093592,5294500
2033,650,640,1142384,13384,1094232,5431600
2034,669,708,1141715,13345,1094940,5312100
2035,663,731,1141052,13277,1095671,5284600
2036,665,645,1140387,13297,1096316,5715600
2037,633,682,1139754,13248,1096998,5226600
2038,661,629,1139093,13280,1097627,5297100
2039,660,673,1138433,13267,1098300,5250000
2040,689,663,1137744,13293,1098963,5128000
2041,651,669,1137093,13275,1099632,5061100
2042,644,633,1136449,13286,1100265,5158600
2043,622,656,1135827,13252,1100921,5327500
2044,706,737,1135121,13221,1101658,5233100
2045,716,650,1134405,13287,1102308,5518200
2046,656,622,1133749,13321,1102930,5446900
2047,680,650,1133069,13351,1103580,5188700
2048,679,692,1132390,13338,1104272,5161100
2049,676,671,1131714,13343,1104943,5177800
2050,629,635,1131085,13337,1105578,5911900
2051,676,689,1130409,13324,1106267,5465000
2052,690,675,1129719,13339,1106942,5239000
2053,732,655,1128987,13416,1107597,5340500
2054,679,690,1128308,13405,1108287,5368400
2055,633,690,1127675,13348,1108977,5336700
2056,647,623,1127028,13372,1109600,5300600
2057,650,715,1126378,13307,1110315,5344700
2058,666,687,1125712,13286,1111002,5156900
2059,674,652,1125038,13308,1111654,5084100
2060,638,690,1124400,13256,1112344,5368900
2061,615,703,1123785,13168,1113047,5115200
2062,700,619,1123085,13249,1113666,5354200
2063,630,636,1122455,13243,1114302,5236200
2064,629,670,1121826,13202,1114972,5607800
2065,675,675,1121151,13202,1115647,5770600
2066,659,655,1120492,13206,1116302,5471200
2067,623,652,1119869,13177,1116954,5281000
2068,652,641,1119217,13188,1117595,5618000
2069,685,653,1118532,13220,1118248,5330500
2070,664,703,1117868,13181,1118951,5357100
2071,621,654,1117247,13148,1119605,5241600
2072,638,633,1116609,13153,1120238,5173600
2073,644,663,1115965,13134,1120901,5332500
2074,651,632,1115314,13153,1121533,5594800
2075,618,665,1114696,13106,1122198,5317500
2076,676,648,1114020,13134,1122846,5347600
2077,631,643,1113389,13122,1123489,5302400
2078,665,662,1112724,13125,1124151,4996300
2079,667,679,1112057,13113,1124830,5178400
2080,660,702,1111397,13071,1125532,5089900
2081,671,667,1110726,13075,1126199,4855200
2082,673,604,1110053,13144,1126803,4840000
2083,673,643,1109380,13174,1127446,5036700
2084,702,653,1108678,13223,1128099,4930500
2085,671,674,1108007,13220,1128773,4813900
2086,681,646,1107326,13255,1129419,4815900
2087,670,640,1106656,13285,1130059,5437300
2088,666,695,1105990,13256,1130754,4936400
2089,677,672,1105313,13261,1131426,4948100
2090,692,655,1104621,13298,1132081,4972100
2091,685,614,1103936,13369,1132695,5206200
2092,703,683,1103233,13389,1133378,5356900
2093,693,665,1102540,13417,1134043,4876100
2094,639,653,1101901,13403,1134696,4876800
2095,634,693,1101267,13344,1135389,5297600
2096,695,655,1100572,13384,1136044,5318700
2097,630,616,1099942,13398,1136660,5087300
2098,710,647,1099232,13461,1137307,5263600
2099,709,647,1098523,13523,1137954,5102000
2100,641,659,1097882,13505,1138613,4975600
2101,663,626,1097219,13542,1139239,4940500
2102,639,672,1096580,13509,1139911,4963900
2103,693,691,1095887,13511,1140602,5132000
2104,662,661,1095225,13512,1141263,4915500
2105,694,689,1094531,13517,1141952,4928000
2106,711,653,1093820,13575,1142605,4912600
2107,681,674,1093139,13582,1143279,4817600
2108,688,668,1092451,13602,1143947,5209300
2109,653,684,1091798,13571,1144631,5133400
2110,730,695,1091068,13606,1145326,4957900
2111,673,697,1090395,13582,1146023,4871300
2112,633,714,1089762,13501,1146737,4844400
2113,615,660,1089147,13456,1147397,4832300
2114,688,650,1088459,13494,1148047,4951100
2115,675,686,1087784,13483,1148733,4867100
2116,679,627,1087105,13535,1149360,5028200
2117,641,683,1086464,13493,1150043,4880200
2118,686,674,1085778,13505,1150717,5164600
2119,638,695,1085140,13448,1151412,5317600
2120,658,669,1084482,13437,1152081,5112800
2121,642,658,1083840,13421,1152739,5309700
2122,634,669,1083206,13386,1153408,5235900
2123,668,660,1082538,13394,1154068,5354800
2124,642,664,1081896,13372,1154732,5211900
2125,639,646,1081257,13365,1155378,5120500
2126,656,672,1080601,13349,1156050,4906800
2127,687,655,1079914,13381,1156705,4932400
2128,663,654,1079251,13390,1157359,5244000
2129,653,716,1078598,13327,1158075,4984400
2130,678,660,1077920,13345,1158735,5103000
2131,649,675,1077271,13319,1159410,5027800
2132,654,674,1076617,13299,1160084,4940800
2133,617,694,1076000,13222,1160778,5075600
2134,631,665,1075369,13188,1161443,5092700
2135,623,660,1074746,13151,1162103,4921900
2136,637,650,1074109,13138,1162753,5082600
2137,660,687,1073449,13111,1163440,5124600
2138,609,686,1072840,13034,1164126,5121100
2139,663,673,1072177,13024,1164799,5044900
2140,635,635,1071542,13024,1165434,5129400
2141,636,647,1070906,13013,1166081,4988500
2142,660,635,1070246,13038,1166716,5104700
2143,680,631,1069566,13087,1167347,5208700
2144,663,663,1068903,13087,1168010,6060400
2145,639,625,1068264,13101,1168635,5474200
2146,678,694,1067586,13085,1169329,5223900
2147,689,649,1066897,13125,1169978,5729800
2148,633,645,1066264,13113,1170623,5113800
2149,678,634,1065586,13157,1171257,5149700
2150,633,635,1064953,13155,1171892,5098400
2151,644,677,1064309,13122,1172569,5206200
