Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1568,366,350,1128805,6833,426862,3167600
1569,371,311,1128434,6893,427173,3138700
1570,329,340,1128105,6882,427513,2961500
1571,370,357,1127735,6895,427870,3085900
1572,341,314,1127394,6922,428184,3213700
1573,345,348,1127049,6919,428532,3105600
1574,375,311,1126674,6983,428843,3433400
1575,332,358,1126342,6957,429201,3097900
1576,355,373,1125987,6939,429574,3105200
1577,334,370,1125653,6903,429944,2974300
1578,338,331,1125315,6910,430275,3067900
1579,330,357,1124985,6883,430632,3199200
1580,312,323,1124673,6872,430955,3285000
1581,325,348,1124348,6849,431303,3363300
1582,359,350,1123989,6858,431653,3255800
1583,356,355,1123633,6859,432008,3113000
1584,306,342,1123327,6823,432350,3285900
1585,328,310,1122999,6841,432660,3237100
1586,309,334,1122690,6816,432994,3375000
1587,353,350,1122337,6819,433344,3131500
1588,322,319,1122015,6822,433663,3122900
1589,324,360,1121691,6786,434023,3032400
1590,324,348,1121367,6762,434371,3057100
1591,332,347,1121035,6747,434718,3522400
1592,371,366,1120664,6752,435084,3288400
1593,336,323,1120328,6765,435407,3213100
1594,329,314,1119999,6780,435721,3081700
1595,330,344,1119669,6766,436065,3077200
1596,321,353,1119348,6734,436418,3049100
1597,328,315,1119020,6747,436733,3075900
1598,349,318,1118671,6778,437051,3007100
1599,343,326,1118328,6795,437377,3175900
1600,353,372,1117975,6776,437749,3138100
1601,333,355,1117642,6754,438104,3118700
1602,371,339,1117271,6786,438443,3238000
1603,356,358,1116915,6784,438801,3039600
1604,321,344,1116594,6761,439145,3137600
1605,337,374,1116257,6724,439519,3163100
1606,310,308,1115947,6726,439827,3084100
1607,357,338,1115590,6745,440165,3249300
1608,329,330,1115261,6744,440495,3311600
1609,357,322,1114904,6779,440817,3221900
1610,328,341,1114576,6766,441158,3206400
1611,337,359,1114239,6744,441517,3132700
1612,307,365,1113932,6686,441882,3417300
1613,312,323,1113620,6675,442205,3157600
1614,342,310,1113278,6707,442515,3301500
1615,342,323,1112936,6726,442838,3495900
1616,323,333,1112613,6716,443171,3121600
1617,334,323,1112279,6727,443494,3104400
1618,316,333,1111963,6710,443827,3142100
1619,362,328,1111601,6744,444155,3200600
1620,343,333,1111258,6754,444488,3191600
1621,301,347,1110957,6708,444835,3172000
1622,290,333,1110667,6665,445168,3092100
1623,308,348,1110359,6625,445516,3278600
1624,298,337,1110061,6586,445853,3331700
1625,309,338,1109752,6557,446191,3226700
1626,334,325,1109418,6566,446516,3472400
1627,355,307,1109063,6614,446823,3480400
1628,347,302,1108716,6659,447125,3133300
1629,346,303,1108370,6702,447428,3255000
1630,329,354,1108041,6677,447782,3079300
1631,338,334,1107703,6681,448116,3253500
1632,349,341,1107354,6689,448457,3191800
1633,328,355,1107026,6662,448812,3274000
1634,343,322,1106683,6683,449134,3284700
1635,304,341,1106379,6646,449475,3124700
1636,313,317,1106066,6642,449792,3359200
1637,291,359,1105775,6574,450151,3126000
1638,341,355,1105434,6560,450506,3311400
1639,334,325,1105100,6569,450831,3327000
1640,326,311,1104774,6584,451142,3183500
1641,319,318,1104455,6585,451460,3477700
1642,325,310,1104130,6600,451770,3148400
1643,332,311,1103798,6621,452081,3169900
1644,376,357,1103422,6640,452438,3121700
1645,327,341,1103095,6626,452779,3249000
1646,331,322,1102764,6635,453101,3759500
1647,342,352,1102422,6625,453453,3342600
1648,321,332,1102101,6614,453785,3346400
1649,310,338,1101791,6586,454123,3150100
1650,339,333,1101452,6592,454456,3146600
1651,347,299,1101105,6640,454755,3499500
1652,333,335,1100772,6638,455090,3228800
1653,323,347,1100449,6614,455437,3223000
1654,356,302,1100093,6668,455739,3056700
1655,341,313,1099752,6696,456052,3507600
1656,334,338,1099418,6692,456390,3169300
1657,336,366,1099082,6662,456756,3124600
1658,328,332,1098754,6658,457088,3314700
1659,337,330,1098417,6665,457418,3443600
1660,303,331,1098114,6637,457749,3207700
1661,341,331,1097773,6647,458080,3156700
1662,354,350,1097419,6651,458430,3299600
1663,336,347,1097083,6640,458777,3332600
1664,326,355,1096757,6611,459132,3170000
1665,352,355,1096405,6608,459487,3479900
1666,332,344,1096073,6596,459831,3303100
1667,347,309,1095726,6634,460140,3336000
1668,310,349,1095416,6595,460489,3560500
1669,334,328,1095082,6601,460817,3429900
1670,310,313,1094772,6598,461130,3213700
1671,319,327,1094453,6590,461457,3164300
1672,324,355,1094129,6559,461812,3194200
1673,345,358,1093784,6546,462170,3435300
1674,330,331,1093454,6545,462501,3257200
1675,337,315,1093117,6567,462816,3342900
1676,301,334,1092816,6534,463150,3518800
1677,344,294,1092472,6584,463444,3343100
1678,329,323,1092143,6590,463767,3374600
1679,332,311,1091811,6611,464078,3174500
1680,308,314,1091503,6605,464392,3249600
1681,335,312,1091168,6628,464704,3051400
1682,309,303,1090859,6634,465007,3029300
1683,321,359,1090538,6596,465366,3042700
1684,305,356,1090233,6545,465722,3145000
1685,322,318,1089911,6549,466040,3262100
1686,336,315,1089575,6570,466355,2979600
1687,314,334,1089261,6550,466689,3481100
1688,323,329,1088938,6544,467018,3071200
1689,309,293,1088629,6560,467311,3234000
1690,320,327,1088309,6553,467638,3082600
1691,336,324,1087973,6565,467962,3030300
1692,307,337,1087666,6535,468299,3121600
1693,355,333,1087311,6557,468632,3466500
1694,327,328,1086984,6556,468960,3324900
1695,325,306,1086659,6575,469266,3213200
1696,351,320,1086308,6606,469586,3126400
1697,337,313,1085971,6630,469899,3292300
1698,325,338,1085646,6617,470237,3254200
1699,346,318,1085300,6645,470555,3608500
1700,294,310,1085006,6629,470865,3118500
1701,322,309,1084684,6642,471174,3445900
1702,296,318,1084388,6620,471492,3587100
1703,321,302,1084067,6639,471794,3961700
1704,335,332,1083732,6642,472126,3390000
1705,332,308,1083400,6666,472434,3431200
1706,301,329,1083099,6638,472763,3164200
1707,326,343,1082773,6621,473106,3311300
1708,324,318,1082449,6627,473424,3182800
1709,351,328,1082098,6650,473752,3277000
1710,336,386,1081762,6600,474138,3382700
1711,326,338,1081436,6588,474476,3279000
1712,328,352,1081108,6564,474828,3394400
1713,347,317,1080761,6594,475145,3401600
1714,347,315,1080414,6626,475460,3219900
1715,327,344,1080087,6609,475804,3359900
1716,355,368,1079732,6596,476172,3280400
1717,346,336,1079386,6606,476508,3361400
1718,344,318,1079042,6632,476826,3212700
1719,330,335,1078712,6627,477161,3227100
1720,334,348,1078378,6613,477509,3667300
1721,336,322,1078042,6627,477831,3558800
1722,337,346,1077705,6618,478177,3333800
1723,318,280,1077387,6656,478457,3112800
1724,309,338,1077078,6627,478795,3070900
1725,353,350,1076725,6630,479145,3254100
1726,348,305,1076377,6673,479450,3054300
1727,351,347,1076026,6677,479797,3420200
1728,347,301,1075679,6723,480098,3152700
1729,317,365,1075362,6675,480463,3151400
1730,324,329,1075038,6670,480792,3311800
1731,328,373,1074710,6625,481165,3340600
1732,333,310,1074377,6648,481475,3318400
1733,334,322,1074043,6660,481797,3237000
1734,346,352,1073697,6654,482149,3126600
1735,309,358,1073388,6605,482507,3192600
1736,335,341,1073053,6599,482848,3130100
1737,320,329,1072733,6590,483177,3202500
1738,344,337,1072389,6597,483514,3044200
1739,347,331,1072042,6613,483845,3528200
1740,330,322,1071712,6621,484167,3215700
1741,326,345,1071386,6602,484512,3326900
1742,346,312,1071040,6636,484824,3055900
1743,319,335,1070721,6620,485159,3077300
1744,333,332,1070388,6621,485491,3328200
1745,341,356,1070047,6606,485847,3296600
1746,331,319,1069716,6618,486166,3246800
1747,339,344,1069377,6613,486510,3072300
1748,344,343,1069033,6614,486853,3171400
1749,311,314,1068722,6611,487167,3229400
1750,337,359,1068385,6589,487526,3225000
1751,321,333,1068064,6577,487859,3163000
1752,323,338,1067741,6562,488197,2988000
1753,300,305,1067441,6557,488502,3096000
1754,343,320,1067098,6580,488822,2972700
1755,323,330,1066775,6573,489152,3125800
1756,327,329,1066448,6571,489481,2985700
1757,293,317,1066155,6547,489798,3069800
1758,334,307,1065821,6574,490105,3288800
1759,328,318,1065493,6584,490423,3031000
1760,342,332,1065151,6594,490755,3255100
1761,357,336,1064794,6615,491091,3057700
1762,316,308,1064478,6623,491399,3340100
1763,325,353,1064153,6595,491752,3218100
1764,302,329,1063851,6568,492081,3017500
1765,323,323,1063528,6568,492404,3457200
1766,343,310,1063185,6601,492714,3181000
1767,308,346,1062877,6563,493060,3173100
1768,304,345,1062573,6522,493405,3034900
1769,337,334,1062236,6525,493739,3160100
1770,341,319,1061895,6547,494058,3160900
1771,337,346,1061558,6538,494404,3053800
1772,344,331,1061214,6551,494735,3083500
1773,332,324,1060882,6559,495059,3034900
1774,312,325,1060570,6546,495384,3053000
1775,348,338,1060222,6556,495722,3127500
1776,343,349,1059879,6550,496071,3272000
1777,350,324,1059529,6576,496395,2966300
1778,334,328,1059195,6582,496723,3025700
1779,333,351,1058862,6564,497074,2989300
1780,345,321,1058517,6588,497395,3066900
1781,342,299,1058175,6631,497694,3266400
1782,297,362,1057878,6566,498056,3045800
1783,326,306,1057552,6586,498362,3195000
1784,331,329,1057221,6588,498691,3539000
1785,327,335,1056894,6580,499026,3887500
1786,345,296,1056549,6629,499322,3855900
1787,327,324,1056222,6632,499646,4417400
1788,343,313,1055879,6662,499959,3815900
1789,349,348,1055530,6663,500307,3563900
1790,338,341,1055192,6660,500648,3755100
1791,323,320,1054869,6663,500968,3574400
1792,306,342,1054563,6627,501310,3487200
1793,329,351,1054234,6605,501661,3327100
1794,302,327,1053932,6580,501988,3239900
1795,371,312,1053561,6639,502300,3401700
1796,349,350,1053212,6638,502650,3607000
1797,345,337,1052867,6646,502987,3295600
1798,360,296,1052507,6710,503283,3812400
1799,343,349,1052164,6704,503632,3808000
1800,365,335,1051799,6734,503967,3785400
1801,332,337,1051467,6729,504304,3611300
1802,303,329,1051164,6703,504633,3812300
1803,297,312,1050867,6688,504945,3592300
1804,343,322,1050524,6709,505267,4292700
1805,333,341,1050191,6701,505608,3828600
1806,328,336,1049863,6693,505944,3692400
1807,318,334,1049545,6677,506278,3840200
1808,320,367,1049225,6630,506645,3817900
1809,304,329,1048921,6605,506974,3685200
1810,318,363,1048603,6560,507337,3554200
1811,334,348,1048269,6546,507685,3228800
1812,363,336,1047906,6573,508021,3055300
1813,315,325,1047591,6563,508346,3753700
1814,330,343,1047261,6550,508689,3080500
1815,324,322,1046937,6552,509011,3042200
1816,342,314,1046595,6580,509325,2956600
1817,339,350,1046256,6569,509675,3331900
1818,301,337,1045955,6533,510012,3065300
1819,326,308,1045629,6551,510320,2881000
1820,340,338,1045289,6553,510658,3063500
1821,317,328,1044972,6542,510986,3267900
1822,341,341,1044631,6542,511327,3202200
1823,333,327,1044298,6548,511654,2945900
1824,342,313,1043956,6577,511967,3368100
1825,308,320,1043648,6565,512287,2976800
1826,311,342,1043337,6534,512629,3039000
1827,314,302,1043023,6546,512931,2946300
1828,322,344,1042701,6524,513275,2958000
1829,310,311,1042391,6523,513586,2938200
1830,322,318,1042069,6527,513904,2942800
1831,336,310,1041733,6553,514214,3138200
1832,349,318,1041384,6584,514532,2997700
1833,322,321,1041062,6585,514853,3033100
1834,315,310,1040747,6590,515163,3147900
1835,361,311,1040386,6640,515474,2971900
1836,355,297,1040031,6698,515771,3187500
1837,307,336,1039724,6669,516107,3064600
1838,343,315,1039381,6697,516422,3012400
1839,337,309,1039044,6725,516731,3061000
1840,329,306,1038715,6748,517037,3080000
1841,333,340,1038382,6741,517377,2960100
1842,318,307,1038064,6752,517684,3158100
1843,345,342,1037719,6755,518026,3058300
1844,354,306,1037365,6803,518332,3063900
1845,329,350,1037036,6782,518682,2952800
1846,363,320,1036673,6825,519002,3254300
1847,349,356,1036324,6818,519358,2986000
1848,329,352,1035995,6795,519710,3195600
1849,332,337,1035663,6790,520047,3388100
1850,381,322,1035282,6849,520369,3298200
1851,357,337,1034925,6869,520706,3122500
1852,342,325,1034583,6886,521031,2932700
1853,340,352,1034243,6874,521383,2957700
1854,369,372,1033874,6871,521755,2910400
1855,307,362,1033567,6816,522117,2942500
1856,339,391,1033228,6764,522508,2937300
1857,335,357,1032893,6742,522865,3049100
1858,313,340,1032580,6715,523205,2929600
1859,359,334,1032221,6740,523539,2980200
1860,302,320,1031919,6722,523859,2975600
1861,304,366,1031615,6660,524225,2977900
1862,311,346,1031304,6625,524571,3003300
1863,305,321,1030999,6609,524892,2929000
1864,327,326,1030672,6610,525218,2949900
1865,324,344,1030348,6590,525562,2870000
1866,309,334,1030039,6565,525896,3205500
1867,326,314,1029713,6577,526210,2997800
1868,315,314,1029398,6578,526524,2916800
1869,341,319,1029057,6600,526843,2896100
1870,291,333,1028766,6558,527176,2932200
1871,334,321,1028432,6571,527497,2921600
1872,284,319,1028148,6536,527816,2849800
1873,301,308,1027847,6529,528124,2917400
1874,290,329,1027557,6490,528453,3105100
1875,322,322,1027235,6490,528775,2908200
1876,320,332,1026915,6478,529107,2899900
1877,333,320,1026582,6491,529427,2942000
1878,325,340,1026257,6476,529767,2895500
1879,324,337,1025933,6463,530104,2948700
1880,350,334,1025583,6479,530438,2925100
1881,383,316,1025200,6546,530754,2918900
1882,359,360,1024841,6545,531114,2921900
1883,328,339,1024513,6534,531453,2941600
1884,353,331,1024160,6556,531784,3050600
1885,335,293,1023825,6598,532077,3024200
1886,322,350,1023503,6570,532427,2908400
1887,335,335,1023168,6570,532762,2830900
1888,353,323,1022815,6600,533085,2906800
1889,349,336,1022466,6613,533421,2914000
1890,348,309,1022118,6652,533730,3427700
1891,350,338,1021768,6664,534068,3116600
1892,374,354,1021394,6684,534422,3376900
1893,318,342,1021076,6660,534764,3101600
1894,336,322,1020740,6674,535086,3106900
1895,340,339,1020400,6675,535425,2887200
1896,350,330,1020050,6695,535755,2894400
1897,339,352,1019711,6682,536107,2911200
1898,323,334,1019388,6671,536441,2869400
1899,347,359,1019041,6659,536800,3439400
1900,373,316,1018668,6716,537116,3424500
1901,344,323,1018324,6737,537439,3230300
1902,332,348,1017992,6721,537787,3229400
1903,365,306,1017627,6780,538093,3462400
1904,360,363,1017267,6777,538456,4279900
1905,339,345,1016928,6771,538801,3297200
1906,320,357,1016608,6734,539158,3190000
1907,351,350,1016257,6735,539508,3214500
1908,341,319,1015916,6757,539827,3270600
1909,322,327,1015594,6752,540154,3406300
1910,320,324,1015274,6748,540478,3550800
1911,336,382,1014938,6702,540860,3302000
1912,341,309,1014597,6734,541169,3487300
1913,383,331,1014214,6786,541500,3241500
1914,351,368,1013863,6769,541868,3481500
1915,312,317,1013551,6764,542185,3349300
1916,338,362,1013213,6740,542547,3809300
1917,328,326,1012885,6742,542873,3686700
1918,332,312,1012553,6762,543185,5194100
1919,341,324,1012212,6779,543509,5206400
1920,319,345,1011893,6753,543854,19664400
1921,363,332,1011530,6784,544186,5022100
1922,323,348,1011207,6759,544534,3895900
1923,359,338,1010848,6780,544872,3879100
1924,361,317,1010487,6824,545189,4598000
1925,329,350,1010158,6803,545539,4853000
1926,325,345,1009833,6783,545884,4237900
1927,354,351,1009479,6786,546235,3747900
1928,323,328,1009156,6781,546563,3927800
1929,326,346,1008830,6761,546909,3728600
1930,362,323,1008468,6800,547232,3464800
1931,317,346,1008151,6771,547578,3451500
1932,297,364,1007854,6704,547942,3267800
1933,370,357,1007484,6717,548299,3317900
1934,355,334,1007129,6738,548633,3349800
1935,328,354,1006801,6712,548987,3340800
1936,323,322,1006478,6713,549309,3497600
1937,368,333,1006110,6748,549642,3406300
1938,322,317,1005788,6753,549959,3313600
1939,300,337,1005488,6716,550296,3578900
1940,333,316,1005155,6733,550612,3219800
1941,347,336,1004808,6744,550948,3375700
1942,297,369,1004511,6672,551317,3367600
1943,333,310,1004178,6695,551627,3225700
1944,349,338,1003829,6706,551965,3370900
1945,364,330,1003465,6740,552295,3252000
1946,378,323,1003087,6795,552618,3370400
1947,385,361,1002702,6819,552979,3235000
1948,353,321,1002349,6851,553300,3166800
1949,351,335,1001998,6867,553635,3111600
1950,334,370,1001664,6831,554005,3230000
1951,350,348,1001314,6833,554353,3460300
1952,357,343,1000957,6847,554696,3272700
1953,378,314,1000579,6911,555010,3136200
1954,350,345,1000229,6916,555355,3212900
1955,323,337,999906,6902,555692,3410800
1956,339,338,999567,6903,556030,3119500
1957,350,331,999217,6922,556361,3048100
1958,367,334,998850,6955,556695,3023500
1959,371,361,998479,6965,557056,2970800
1960,338,404,998141,6899,557460,2977500
1961,346,384,997795,6861,557844,3223200
1962,357,350,997438,6868,558194,3238100
1963,344,342,997094,6870,558536,3099400
1964,318,344,996776,6844,558880,3013100
1965,356,352,996420,6848,559232,3315100
1966,344,322,996076,6870,559554,3102400
1967,339,336,995737,6873,559890,2881300
1968,330,325,995407,6878,560215,3070700
1969,327,350,995080,6855,560565,3109700
1970,330,319,994750,6866,560884,3139200
1971,325,342,994425,6849,561226,3120000
1972,303,359,994122,6793,561585,3068300
1973,336,343,993786,6786,561928,3042500
1974,344,302,993442,6828,562230,3210800
1975,344,344,993098,6828,562574,3135400
1976,322,339,992776,6811,562913,2882700
1977,333,344,992443,6800,563257,2783500
1978,315,347,992128,6768,563604,2812900
1979,316,356,991812,6728,563960,2882100
1980,327,323,991485,6732,564283,2861700
1981,339,331,991146,6740,564614,2845500
1982,359,335,990787,6764,564949,2901400
1983,347,318,990440,6793,565267,2879100
1984,349,361,990091,6781,565628,2788400
1985,353,330,989738,6804,565958,3235600
1986,312,340,989426,6776,566298,3479200
1987,322,339,989104,6759,566637,3233900
1988,313,379,988791,6693,567016,3168900
1989,314,364,988477,6643,567380,2963800
1990,333,347,988144,6629,567727,3019400
1991,318,339,987826,6608,568066,3245500
1992,338,323,987488,6623,568389,3347100
1993,349,357,987139,6615,568746,3145200
1994,345,303,986794,6657,569049,2980200
1995,338,337,986456,6658,569386,3152700
1996,373,330,986083,6701,569716,3170200
1997,349,325,985734,6725,570041,3298300
1998,353,368,985381,6710,570409,3052800
1999,335,368,985046,6677,570777,3011900
2000,370,308,984676,6739,571085,3006300
2001,340,322,984336,6757,571407,3069000
2002,360,352,983976,6765,571759,3126000
2003,375,327,983601,6813,572086,3158400
2004,354,309,983247,6858,572395,3302200
2005,335,335,982912,6858,572730,3380000
2006,335,344,982577,6849,573074,3471100
2007,343,342,982234,6850,573416,3362900
2008,357,361,981877,6846,573777,3293000
2009,347,342,981530,6851,574119,3559200
2010,361,334,981169,6878,574453,3587900
2011,329,381,980840,6826,574834,3278400
2012,325,368,980515,6783,575202,3345100
2013,334,355,980181,6762,575557,3239900
2014,341,317,979840,6786,575874,3084800
2015,327,337,979513,6776,576211,3424800
2016,346,326,979167,6796,576537,3525400
2017,359,341,978808,6814,576878,3381700
2018,346,353,978462,6807,577231,3634700
2019,332,356,978130,6783,577587,3466000
2020,343,332,977787,6794,577919,3256900
2021,366,338,977421,6822,578257,3250000
2022,368,302,977053,6888,578559,3152400
2023,345,356,976708,6877,578915,3392500
2024,343,342,976365,6878,579257,3495500
2025,350,321,976015,6907,579578,3264400
2026,330,358,975685,6879,579936,3576300
2027,345,348,975340,6876,580284,3525900
2028,337,344,975003,6869,580628,3427500
2029,354,325,974649,6898,580953,3298300
2030,378,354,974271,6922,581307,3630900
2031,341,381,973930,6882,581688,3211200
2032,349,345,973581,6886,582033,3410400
2033,372,337,973209,6921,582370,3369700
2034,337,348,972872,6910,582718,3168900
2035,385,340,972487,6955,583058,3274600
2036,369,351,972118,6973,583409,3100400
2037,335,337,971783,6971,583746,3314000
2038,328,363,971455,6936,584109,3271500
2039,386,377,971069,6945,584486,3337500
2040,358,343,970711,6960,584829,3117600
2041,368,345,970343,6983,585174,3209500
2042,352,353,969991,6982,585527,3174200
2043,325,362,969666,6945,585889,3306500
2044,375,387,969291,6933,586276,3143300
2045,344,354,968947,6923,586630,3213900
2046,334,345,968613,6912,586975,3256200
2047,313,371,968300,6854,587346,3540400
2048,330,351,967970,6833,587697,3627300
2049,334,354,967636,6813,588051,3505800
2050,324,302,967312,6835,588353,3545300
2051,364,354,966948,6845,588707,3936400
2052,339,343,966609,6841,589050,3998300
2053,340,354,966269,6827,589404,3627800
2054,328,337,965941,6818,589741,3611400
2055,347,318,965594,6847,590059,3400000
2056,349,318,965245,6878,590377,3391600
2057,340,343,964905,6875,590720,3360500
2058,345,358,964560,6862,591078,3299500
2059,328,315,964232,6875,591393,3217200
2060,343,335,963889,6883,591728,3161400
2061,353,361,963536,6875,592089,3119700
2062,346,324,963190,6897,592413,3353300
2063,346,373,962844,6870,592786,3291100
2064,346,365,962498,6851,593151,3077700
2065,340,341,962158,6850,593492,3219400
2066,341,349,961817,6842,593841,3700500
2067,357,312,961460,6887,594153,3225800
2068,337,324,961123,6900,594477,3266300
2069,344,367,960779,6877,594844,3287200
2070,306,347,960473,6836,595191,3303800
2071,376,333,960097,6879,595524,3201200
2072,343,339,959754,6883,595863,3109700
2073,335,353,959419,6865,596216,3212800
2074,378,338,959041,6905,596554,3182700
2075,341,362,958700,6884,596916,3240200
2076,325,330,958375,6879,597246,3542100
2077,332,322,958043,6889,597568,3335100
2078,357,350,957686,6896,597918,3466000
2079,341,348,957345,6889,598266,3289900
2080,358,349,956987,6898,598615,3104700
2081,351,359,956636,6890,598974,3361800
2082,338,326,956298,6902,599300,3002600
2083,351,365,955947,6888,599665,3166500
2084,347,330,955600,6905,599995,2878500
2085,370,332,955230,6943,600327,3026900
2086,374,318,954856,6999,600645,3048300
2087,364,315,954492,7048,600960,3031700
2088,340,356,954152,7032,601316,3053200
2089,371,364,953781,7039,601680,3186600
2090,334,336,953447,7037,602016,3094200
2091,343,353,953104,7027,602369,3090700
2092,366,343,952738,7050,602712,3089600
2093,366,359,952372,7057,603071,3181400
2094,352,376,952020,7033,603447,3139000
2095,391,338,951629,7086,603785,2930500
2096,359,340,951270,7105,604125,3395000
2097,320,364,950950,7061,604489,3040700
2098,337,331,950613,7067,604820,3109900
2099,341,347,950272,7061,605167,3109600
2100,337,351,949935,7047,605518,3510300
2101,345,332,949590,7060,605850,3024400
2102,335,347,949255,7048,606197,2978600
2103,328,375,948927,7001,606572,3143800
2104,328,366,948599,6963,606938,3097500
2105,379,343,948220,6999,607281,3461600
2106,313,335,947907,6977,607616,3329400
2107,343,325,947564,6995,607941,3317000
2108,328,354,947236,6969,608295,3199000
2109,351,341,946885,6979,608636,3093900
2110,358,349,946527,6988,608985,3089400
2111,353,351,946174,6990,609336,2948100
2112,376,335,945798,7031,609671,2930900
2113,341,328,945457,7044,609999,2893700
2114,359,344,945098,7059,610343,2885100
2115,379,372,944719,7066,610715,2870200
2116,360,358,944359,7068,611073,2958200
2117,362,350,943997,7080,611423,2928400
2118,364,353,943633,7091,611776,2826400
2119,370,356,943263,7105,612132,2938200
2120,359,362,942904,7102,612494,2791800
2121,376,358,942528,7120,612852,3168900
2122,390,340,942138,7170,613192,3014500
2123,339,354,941799,7155,613546,3177000
2124,358,373,941441,7140,613919,2879400
2125,355,338,941086,7157,614257,2880100
2126,385,356,940701,7186,614613,3005000
2127,348,356,940353,7178,614969,2966200
2128,350,397,940003,7131,615366,2881400
2129,337,356,939666,7112,615722,2877300
2130,333,317,939333,7128,616039,3444500
2131,355,369,938978,7114,616408,3117200
2132,367,338,938611,7143,616746,3005400
2133,358,360,938253,7141,617106,3070100
2134,363,364,937890,7140,617470,2972900
2135,358,366,937532,7132,617836,3064000
2136,335,329,937197,7138,618165,3102600
2137,343,366,936854,7115,618531,3013000
2138,354,337,936500,7132,618868,2958700
2139,382,373,936118,7141,619241,2961200
2140,332,359,935786,7114,619600,3136800
2141,341,390,935445,7065,619990,2973300
2142,345,344,935100,7066,620334,3003200
2143,327,364,934773,7029,620698,2898300
2144,346,335,934427,7040,621033,2922100
2145,325,363,934102,7002,621396,2931500
2146,328,355,933774,6975,621751,3002700
2147,349,346,933425,6978,622097,3005900
2148,343,340,933082,6981,622437,2955300
2149,326,333,932756,6974,622770,3029000
2150,340,357,932416,6957,623127,2966800
2151,350,374,932066,6933,623501,2876700
2152,346,345,931720,6934,623846,2897900
2153,323,360,931397,6897,624206,3347400
2154,338,369,931059,6866,624575,3043700
2155,323,295,930736,6894,624870,2987600
2156,305,356,930431,6843,625226,3033100
2157,321,333,930110,6831,625559,3017000
2158,306,338,929804,6799,625897,3003800
2159,318,354,929486,6763,626251,3191000
2160,351,356,929135,6758,626607,3215800
2161,356,322,928779,6792,626929,3178600
2162,302,321,928477,6773,627250,3174900
2163,320,329,928157,6764,627579,2914300
2164,349,343,927808,6770,627922,2966200
2165,345,340,927463,6775,628262,2931800
2166,351,307,927112,6819,628569,2990200
2167,341,345,926771,6815,628914,2891200
2168,363,344,926408,6834,629258,2911500
2169,349,320,926059,6863,629578,2937200
2170,333,331,925726,6865,629909,2926300
2171,332,329,925394,6868,630238,2912000
2172,337,325,925057,6880,630563,3029200
2173,348,305,924709,6923,630868,2947800
2174,353,320,924356,6956,631188,2920300
2175,345,354,924011,6947,631542,2973100
2176,349,313,923662,6983,631855,3005500
2177,331,356,923331,6958,632211,3113500
2178,355,340,922976,6973,632551,3073000
2179,369,344,922607,6998,632895,2966600
2180,364,355,922243,7007,633250,3215800
2181,353,326,921890,7034,633576,2964400
2182,329,347,921561,7016,633923,2983200
2183,357,358,921204,7015,634281,2930200
2184,343,332,920861,7026,634613,2946200
2185,357,364,920504,7019,634977,2969500
2186,356,374,920148,7001,635351,3226900
2187,332,382,919816,6951,635733,3057500
2188,336,353,919480,6934,636086,3202600
2189,344,310,919136,6968,636396,3354900
2190,322,317,918814,6973,636713,3108500
2191,343,347,918471,6969,637060,2929800
2192,332,337,918139,6964,637397,3055000
2193,356,352,917783,6968,637749,3170800
2194,385,353,917398,7000,638102,3325100
2195,338,342,917060,6996,638444,3460600
2196,345,365,916715,6976,638809,3234000
2197,370,342,916345,7004,639151,3065900
2198,373,392,915972,6985,639543,3035200
2199,323,354,915649,6954,639897,3619700
2200,339,354,915310,6939,640251,3173700
2201,318,350,914992,6907,640601,3075600
2202,354,331,914638,6930,640932,3070000
2203,372,322,914266,6980,641254,2821400
2204,346,327,913920,6999,641581,2894200
2205,333,350,913587,6982,641931,2884800
2206,346,374,913241,6954,642305,2888500
2207,326,321,912915,6959,642626,2889600
2208,406,333,912509,7032,642959,2835500
2209,372,316,912137,7088,643275,2828200
2210,355,345,911782,7098,643620,2857000
2211,363,365,911419,7096,643985,2871200
2212,342,339,911077,7099,644324,2871700
2213,336,352,910741,7083,644676,2914900
2214,337,368,910404,7052,645044,2875500
2215,357,332,910047,7077,645376,2858700
2216,332,326,909715,7083,645702,3060400
2217,342,321,909373,7104,646023,2969100
2218,322,365,909051,7061,646388,3059800
2219,358,347,908693,7072,646735,3031300
2220,367,382,908326,7057,647117,3029100
2221,386,351,907940,7092,647468,2909700
2222,383,358,907557,7117,647826,3188100
2223,370,369,907187,7118,648195,3210400
2224,368,346,906819,7140,648541,3023000
2225,369,377,906450,7132,648918,3050700
2226,370,349,906080,7153,649267,2946300
2227,366,387,905714,7132,649654,2954800
2228,391,326,905323,7197,649980,2880500
2229,350,350,904973,7197,650330,2838400
2230,361,369,904612,7189,650699,2826200
2231,343,383,904269,7149,651082,2815200
2232,355,346,903914,7158,651428,2991800
2233,386,355,903528,7189,651783,3020000
2234,355,361,903173,7183,652144,2924900
2235,345,359,902828,7169,652503,2891900
2236,342,358,902486,7153,652861,2795800
2237,358,347,902128,7164,653208,2901500
2238,383,339,901745,7208,653547,2897700
2239,379,378,901366,7209,653925,2904500
2240,397,349,900969,7257,654274,2885800
2241,386,350,900583,7293,654624,2927300
2242,350,363,900233,7280,654987,2872700
2243,364,366,899869,7278,655353,2852500
2244,384,349,899485,7313,655702,2831800
