Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
742,334,337,872702,6372,120926,2713200
743,319,328,872383,6363,121254,2675100
744,354,325,872029,6392,121579,2675000
745,337,325,871692,6404,121904,2656200
746,336,327,871356,6413,122231,2688200
747,375,292,870981,6496,122523,2688500
748,336,313,870645,6519,122836,2685000
749,344,309,870301,6554,123145,2660700
750,325,335,869976,6544,123480,2691200
751,349,352,869627,6541,123832,2707300
752,363,299,869264,6605,124131,2676000
753,343,347,868921,6601,124478,2727600
754,326,354,868595,6573,124832,2826500
755,331,353,868264,6551,125185,2771300
756,337,318,867927,6570,125503,2740600
757,333,327,867594,6576,125830,2857800
758,339,294,867255,6621,126124,2757900
759,368,316,866887,6673,126440,2720600
760,370,347,866517,6696,126787,2732000
761,326,330,866191,6692,127117,2720200
762,348,310,865843,6730,127427,2743800
763,345,309,865498,6766,127736,2813800
764,336,331,865162,6771,128067,2788400
765,355,315,864807,6811,128382,2822700
766,343,340,864464,6814,128722,2794500
767,359,338,864105,6835,129060,2816200
768,373,350,863732,6858,129410,2860400
769,361,346,863371,6873,129756,2785000
770,374,341,862997,6906,130097,2755900
771,369,344,862628,6931,130441,3465200
772,374,345,862254,6960,130786,3021400
773,368,360,861886,6968,131146,2985400
774,356,333,861530,6991,131479,2920300
775,347,326,861183,7012,131805,2882200
776,378,345,860805,7045,132150,2833600
777,338,379,860467,7004,132529,2887000
778,368,377,860099,6995,132906,3655100
779,382,349,859717,7028,133255,2967600
780,347,353,859370,7022,133608,2946100
781,362,373,859008,7011,133981,2906700
782,362,343,858646,7030,134324,2850700
783,352,378,858294,7004,134702,3217800
784,354,365,857940,6993,135067,2846500
785,355,328,857585,7020,135395,2826800
786,370,355,857215,7035,135750,3099100
787,355,354,856860,7036,136104,2791400
788,348,352,856512,7032,136456,2850000
789,346,369,856166,7009,136825,2783600
790,344,359,855822,6994,137184,2818100
791,354,343,855468,7005,137527,2776200
792,356,330,855112,7031,137857,2731000
793,359,336,854753,7054,138193,2783100
794,328,357,854425,7025,138550,2771100
795,353,352,854072,7026,138902,2737900
796,320,366,853752,6980,139268,2723100
797,331,336,853421,6975,139604,2804400
798,345,324,853076,6996,139928,2816100
799,329,369,852747,6956,140297,2801500
800,335,320,852412,6971,140617,2857900
801,313,341,852099,6943,140958,2867900
802,353,351,851746,6945,141309,2827100
803,330,354,851416,6921,141663,2855200
804,330,336,851086,6915,141999,2868700
805,329,363,850757,6881,142362,2816400
806,334,348,850423,6867,142710,3264800
807,355,327,850068,6895,143037,3253600
808,345,357,849723,6883,143394,3082700
809,342,350,849381,6875,143744,2951800
810,344,370,849037,6849,144114,3060800
811,336,335,848701,6850,144449,3032900
812,365,364,848336,6851,144813,3483000
813,347,333,847989,6865,145146,3577800
814,379,328,847610,6916,145474,3066600
815,356,360,847254,6912,145834,3139400
816,379,359,846875,6932,146193,3013600
817,355,325,846520,6962,146518,2899500
818,347,347,846173,6962,146865,3103200
819,338,361,845835,6939,147226,3214600
820,363,339,845472,6963,147565,2989100
821,374,360,845098,6977,147925,2905300
822,366,327,844732,7016,148252,3025100
823,392,349,844340,7059,148601,3023100
824,369,350,843971,7078,148951,2869000
825,346,332,843625,7092,149283,2855300
826,359,331,843266,7120,149614,2796700
827,351,343,842915,7128,149957,2769700
828,382,355,842533,7155,150312,2790000
829,348,371,842185,7132,150683,2801600
830,332,336,841853,7128,151019,2781000
831,339,357,841514,7110,151376,2785800
832,352,348,841162,7114,151724,2958500
833,345,363,840817,7096,152087,3167100
834,348,380,840469,7064,152467,3061700
835,365,364,840104,7065,152831,3060600
836,350,348,839754,7067,153179,2949800
837,375,347,839379,7095,153526,3045700
838,348,374,839031,7069,153900,3179300
839,336,367,838695,7038,154267,2899800
840,345,343,838350,7040,154610,2905000
841,365,350,837985,7055,154960,3093300
842,337,380,837648,7012,155340,3244000
843,350,354,837298,7008,155694,2920700
844,329,384,836969,6953,156078,2821000
845,353,348,836616,6958,156426,2774600
846,336,377,836280,6917,156803,2733800
847,329,332,835951,6914,157135,2676500
848,357,325,835594,6946,157460,2739000
849,343,330,835251,6959,157790,2645100
850,406,345,834845,7020,158135,2628900
851,349,380,834496,6989,158515,2595200
852,358,341,834138,7006,158856,2594900
853,372,354,833766,7024,159210,2815400
854,352,356,833414,7020,159566,2652400
855,376,361,833038,7035,159927,2602400
856,349,346,832689,7038,160273,2575900
857,337,321,832352,7054,160594,2600800
858,345,375,832007,7024,160969,2572700
859,376,348,831631,7052,161317,2668400
860,343,351,831288,7044,161668,2585200
861,379,371,830909,7052,162039,2601100
862,394,333,830515,7113,162372,2586100
863,378,354,830137,7137,162726,2667200
864,356,388,829781,7105,163114,2655100
865,355,370,829426,7090,163484,2634000
866,339,335,829087,7094,163819,2650900
867,388,356,828699,7126,164175,2620900
868,381,355,828318,7152,164530,2592700
869,358,364,827960,7146,164894,2601700
870,387,340,827573,7193,165234,2661100
871,374,339,827199,7228,165573,2598300
872,375,345,826824,7258,165918,2565400
873,374,392,826450,7240,166310,2604800
874,384,346,826066,7278,166656,2595300
875,356,353,825710,7281,167009,2697900
876,363,382,825347,7262,167391,2875100
877,383,383,824964,7262,167774,2780000
878,371,350,824593,7283,168124,2784400
879,376,338,824217,7321,168462,2777800
880,400,368,823817,7353,168830,2820000
881,351,360,823466,7344,169190,2985500
882,394,364,823072,7374,169554,2861800
883,397,360,822675,7411,169914,2818600
884,389,350,822286,7450,170264,2783700
885,378,389,821908,7439,170653,2769100
886,423,377,821485,7485,171030,3155700
887,401,364,821084,7522,171394,2963700
888,381,324,820703,7579,171718,2875400
889,384,374,820319,7589,172092,2902400
890,396,369,819923,7616,172461,2887200
891,410,384,819513,7642,172845,2866000
892,381,382,819132,7641,173227,2852800
893,367,373,818765,7635,173600,2812500
894,394,382,818371,7647,173982,2758700
895,396,374,817975,7669,174356,2754500
896,403,382,817572,7690,174738,2929500
897,374,384,817198,7680,175122,2898200
898,389,389,816809,7680,175511,2724800
899,385,379,816424,7686,175890,2730600
900,378,374,816046,7690,176264,2716300
901,381,369,815665,7702,176633,2735300
902,391,405,815274,7688,177038,2734900
903,412,402,814862,7698,177440,2746800
904,388,377,814474,7709,177817,3138400
905,393,398,814081,7704,178215,2807300
906,373,394,813708,7683,178609,2773200
907,382,396,813326,7669,179005,2885800
908,388,354,812938,7703,179359,3094300
909,387,393,812551,7697,179752,2867500
910,374,376,812177,7695,180128,2877400
911,401,381,811776,7715,180509,2818100
912,391,394,811385,7712,180903,2987700
913,386,365,810999,7733,181268,2915700
914,369,383,810630,7719,181651,2755400
915,380,404,810250,7695,182055,2741900
916,367,380,809883,7682,182435,2718100
917,378,372,809505,7688,182807,2690700
918,387,377,809118,7698,183184,2713900
919,395,387,808723,7706,183571,2670300
920,402,399,808321,7709,183970,2681300
921,405,409,807916,7705,184379,2698900
922,377,389,807539,7693,184768,2694200
923,419,389,807120,7723,185157,2736300
924,419,395,806701,7747,185552,2794900
925,394,351,806307,7790,185903,2778300
926,410,361,805897,7839,186264,2765600
927,395,351,805502,7883,186615,2764800
928,401,410,805101,7874,187025,2790500
929,411,412,804690,7873,187437,2760800
930,411,391,804279,7893,187828,2759500
931,406,405,803873,7894,188233,2771900
932,429,398,803444,7925,188631,2792500
933,428,385,803016,7968,189016,2817700
934,398,424,802618,7942,189440,2876500
935,384,398,802234,7928,189838,2861300
936,398,370,801836,7956,190208,2832100
937,399,377,801437,7978,190585,2779800
938,410,387,801027,8001,190972,2783000
939,356,421,800671,7936,191393,2746400
940,420,423,800251,7933,191816,2749300
941,404,365,799847,7972,192181,2760000
942,433,418,799414,7987,192599,2729300
943,416,413,798998,7990,193012,2732900
944,409,399,798589,8000,193411,2704100
945,388,391,798201,7997,193802,2796200
946,417,413,797784,8001,194215,2753500
947,418,390,797366,8029,194605,2732200
948,407,406,796959,8030,195011,3144700
949,395,435,796564,7990,195446,2873100
950,422,386,796142,8026,195832,3079500
951,423,408,795719,8041,196240,2880200
952,413,423,795306,8031,196663,2839200
953,416,387,794890,8060,197050,2955200
954,386,385,794504,8061,197435,2928100
955,414,366,794090,8109,197801,3076400
956,416,356,793674,8169,198157,2962700
957,431,410,793243,8190,198567,2924700
958,418,437,792825,8171,199004,2895100
959,390,383,792435,8178,199387,2867300
960,402,418,792033,8162,199805,3173400
961,424,378,791609,8208,200183,3002600
962,417,421,791192,8204,200604,2823800
963,445,408,790747,8241,201012,2811000
964,397,420,790350,8218,201432,2838000
965,438,381,789912,8275,201813,2944100
966,414,392,789498,8297,202205,3498400
967,450,395,789048,8352,202600,2905800
968,408,387,788640,8373,202987,2864500
969,391,403,788249,8361,203390,3232500
970,406,369,787843,8398,203759,3356900
971,407,402,787436,8403,204161,2858700
972,397,437,787039,8363,204598,2894500
973,433,405,786606,8391,205003,2851900
974,402,422,786204,8371,205425,2828900
975,420,416,785784,8375,205841,3012400
976,391,442,785393,8324,206283,2827700
977,410,380,784983,8354,206663,2826200
978,433,401,784550,8386,207064,2839100
979,397,422,784153,8361,207486,2786800
980,414,441,783739,8334,207927,2922300
981,433,397,783306,8370,208324,2996500
982,415,408,782891,8377,208732,2763700
983,399,435,782492,8341,209167,2761300
984,403,399,782089,8345,209566,2765400
985,443,402,781646,8386,209968,2720400
986,391,420,781255,8357,210388,2744800
987,424,410,780831,8371,210798,2733000
988,410,430,780421,8351,211228,2764200
989,411,456,780010,8306,211684,2746600
990,409,394,779601,8321,212078,2757100
991,414,422,779187,8313,212500,2864400
992,424,411,778763,8326,212911,2795400
993,430,442,778333,8314,213353,2782000
994,422,406,777911,8330,213759,2765200
995,428,418,777483,8340,214177,2772800
996,441,393,777042,8388,214570,2848300
997,455,405,776587,8438,214975,2819100
998,390,426,776197,8402,215401,2907500
999,440,398,775757,8444,215799,2946200
1000,436,415,775321,8465,216214,2912800
1001,419,379,774902,8505,216593,3041100
1002,431,394,774471,8542,216987,2994900
1003,464,460,774007,8546,217447,2953400
1004,433,447,773574,8532,217894,2973600
1005,422,441,773152,8513,218335,2904000
1006,447,429,772705,8531,218764,2966500
1007,421,452,772284,8500,219216,2873700
1008,418,422,771866,8496,219638,2809900
1009,435,443,771431,8488,220081,3793300
1010,437,376,770994,8549,220457,3853000
1011,422,452,770572,8519,220909,3820700
1012,441,432,770131,8528,221341,3542700
1013,398,419,769733,8507,221760,3413300
1014,425,449,769308,8483,222209,3453600
1015,402,440,768906,8445,222649,3904100
1016,382,405,768524,8422,223054,5280800
1017,390,416,768134,8396,223470,4267400
1018,401,444,767733,8353,223914,3481400
1019,422,444,767311,8331,224358,4301900
1020,413,444,766898,8300,224802,3634300
1021,416,413,766482,8303,225215,3274800
1022,405,420,766077,8288,225635,3426000
1023,391,479,765686,8200,226114,3305300
1024,430,444,765256,8186,226558,3180900
1025,439,436,764817,8189,226994,3111400
1026,391,428,764426,8152,227422,3093800
1027,459,382,763967,8229,227804,3354100
1028,403,451,763564,8181,228255,2956800
1029,461,451,763103,8191,228706,2959600
1030,434,401,762669,8224,229107,2930200
1031,379,403,762290,8200,229510,3039600
1032,440,390,761850,8250,229900,3302100
1033,402,424,761448,8228,230324,3147700
1034,408,425,761040,8211,230749,3118500
1035,437,393,760603,8255,231142,3165200
1036,436,433,760167,8258,231575,3186900
1037,429,452,759738,8235,232027,3546600
1038,438,417,759300,8256,232444,3374500
1039,469,404,758831,8321,232848,3539100
1040,441,368,758390,8394,233216,3707000
1041,421,461,757969,8354,233677,3399100
1042,437,466,757532,8325,234143,3248400
1043,447,367,757085,8405,234510,3142300
1044,398,434,756687,8369,234944,3126500
1045,458,455,756229,8372,235399,3383000
1046,441,427,755788,8386,235826,3078300
1047,430,452,755358,8364,236278,2989900
1048,451,410,754907,8405,236688,3003100
1049,462,395,754445,8472,237083,2975300
1050,458,421,753987,8509,237504,2997400
1051,404,405,753583,8508,237909,2920400
1052,444,391,753139,8561,238300,3016500
1053,429,451,752710,8539,238751,2997800
1054,415,475,752295,8479,239226,3030300
1055,462,426,751833,8515,239652,3218600
1056,419,415,751414,8519,240067,3140200
1057,491,459,750923,8551,240526,3113000
1058,447,416,750476,8582,240942,3033500
1059,445,466,750031,8561,241408,3297300
1060,477,437,749554,8601,241845,3082000
1061,444,437,749110,8608,242282,2980800
1062,438,452,748672,8594,242734,3234300
1063,440,433,748232,8601,243167,3124900
1064,440,450,747792,8591,243617,3000300
1065,430,479,747362,8542,244096,3525300
1066,405,456,746957,8491,244552,3171300
1067,415,416,746542,8490,244968,3016500
1068,437,410,746105,8517,245378,2991200
1069,439,428,745666,8528,245806,3462900
1070,441,441,745225,8528,246247,3313600
1071,468,420,744757,8576,246667,3027700
1072,465,412,744292,8629,247079,2972000
1073,446,426,743846,8649,247505,3116200
1074,435,407,743411,8677,247912,3079000
1075,476,436,742935,8717,248348,3053000
1076,468,435,742467,8750,248783,3258100
1077,477,464,741990,8763,249247,3156800
1078,501,420,741489,8844,249667,3026800
1079,476,444,741013,8876,250111,3214500
1080,486,458,740527,8904,250569,3137900
1081,439,450,740088,8893,251019,3199700
1082,448,439,739640,8902,251458,3120200
1083,402,423,739238,8881,251881,3212700
1084,442,441,738796,8882,252322,3263000
1085,442,432,738354,8892,252754,3354800
1086,407,428,737947,8871,253182,3297800
1087,453,443,737494,8881,253625,3199200
1088,408,422,737086,8867,254047,3218200
1089,463,441,736623,8889,254488,3325800
1090,474,460,736149,8903,254948,3278500
1091,462,459,735687,8906,255407,3328600
1092,447,469,735240,8884,255876,3292400
1093,466,462,734774,8888,256338,3258100
1094,456,449,734318,8895,256787,3300500
1095,523,454,733795,8964,257241,3265800
1096,466,431,733329,8999,257672,3389700
1097,433,431,732896,9001,258103,3519800
1098,477,453,732419,9025,258556,3329400
1099,478,472,731941,9031,259028,3295000
1100,488,474,731453,9045,259502,3302400
1101,435,476,731018,9004,259978,3265800
1102,458,451,730560,9011,260429,4124300
1103,452,480,730108,8983,260909,3175600
1104,428,447,729680,8964,261356,3154800
1105,464,439,729216,8989,261795,3052400
1106,463,455,728753,8997,262250,3371500
1107,434,440,728319,8991,262690,3291700
1108,462,470,727857,8983,263160,3024000
1109,458,469,727399,8972,263629,2999200
1110,467,456,726932,8983,264085,3023600
1111,483,439,726449,9027,264524,3026200
1112,448,487,726001,8988,265011,2983500
1113,468,430,725533,9026,265441,2996500
1114,467,432,725066,9061,265873,2952600
1115,479,477,724587,9063,266350,2940200
1116,460,453,724127,9070,266803,3070400
1117,428,431,723699,9067,267234,3066700
1118,462,460,723237,9069,267694,3053500
1119,445,445,722792,9069,268139,3108400
1120,463,440,722329,9092,268579,3132200
1121,467,450,721862,9109,269029,3128700
1122,493,450,721369,9152,269479,3053700
1123,464,452,720905,9164,269931,3064300
1124,456,500,720449,9120,270431,2998000
1125,441,483,720008,9078,270914,2931500
1126,496,444,719512,9130,271358,3263900
1127,479,449,719033,9160,271807,3099000
1128,495,438,718538,9217,272245,3040400
1129,498,492,718040,9223,272737,3059000
1130,466,450,717574,9239,273187,3043100
1131,480,463,717094,9256,273650,3318200
1132,472,469,716622,9259,274119,3526300
1133,461,451,716161,9269,274570,3187000
1134,455,465,715706,9259,275035,3284800
1135,473,440,715233,9292,275475,3298300
1136,466,470,714767,9288,275945,3300000
1137,479,461,714288,9306,276406,3243900
1138,482,523,713806,9265,276929,3250200
1139,487,483,713319,9269,277412,3597800
1140,440,478,712879,9231,277890,4049300
1141,469,456,712410,9244,278346,4983700
1142,472,469,711938,9247,278815,3917100
1143,469,436,711469,9280,279251,3368900
1144,481,463,710988,9298,279714,3970800
1145,473,469,710515,9302,280183,4743600
1146,462,495,710053,9269,280678,3544900
1147,475,458,709578,9286,281136,3325900
1148,436,471,709142,9251,281607,3465000
1149,458,454,708684,9255,282061,3236200
1150,456,484,708228,9227,282545,3663100
1151,473,481,707755,9219,283026,3664200
1152,486,476,707269,9229,283502,4353900
1153,493,517,706776,9205,284019,3956600
1154,470,462,706306,9213,284481,4019000
1155,481,471,705825,9223,284952,3760900
1156,475,490,705350,9208,285442,3967400
1157,461,443,704889,9226,285885,3898100
1158,456,457,704433,9225,286342,3371600
1159,461,468,703972,9218,286810,3698800
1160,495,463,703477,9250,287273,3611900
1161,488,411,702989,9327,287684,3315000
1162,482,493,702507,9316,288177,3176300
1163,459,455,702048,9320,288632,3148900
1164,479,443,701569,9356,289075,3106900
1165,485,449,701084,9392,289524,3124500
1166,474,478,700610,9388,290002,3052400
1167,515,441,700095,9462,290443,3189400
1168,479,452,699616,9489,290895,3002800
1169,523,478,699093,9534,291373,2942500
1170,511,493,698582,9552,291866,2947300
1171,478,482,698104,9548,292348,2894900
1172,519,478,697585,9589,292826,2855500
1173,451,482,697134,9558,293308,2859100
1174,506,510,696628,9554,293818,2992600
1175,495,496,696133,9553,294314,2909600
1176,508,477,695625,9584,294791,2911700
1177,508,513,695117,9579,295304,2914700
1178,505,480,694612,9604,295784,2872800
1179,472,497,694140,9579,296281,2892300
1180,477,452,693663,9604,296733,2859200
1181,461,477,693202,9588,297210,2818900
1182,534,459,692668,9663,297669,2811700
1183,473,497,692195,9639,298166,2825000
1184,473,482,691722,9630,298648,2829300
1185,517,476,691205,9671,299124,2834900
1186,506,485,690699,9692,299609,2821900
1187,482,507,690217,9667,300116,2839000
1188,526,463,689691,9730,300579,2803300
1189,520,491,689171,9759,301070,2850300
1190,495,509,688676,9745,301579,3371500
1191,503,443,688173,9805,302022,3318100
1192,502,491,687671,9816,302513,3230100
1193,542,473,687129,9885,302986,3200400
1194,501,534,686628,9852,303520,3267900
1195,487,504,686141,9835,304024,3567800
1196,495,470,685646,9860,304494,3462200
1197,490,492,685156,9858,304986,3922400
1198,538,522,684618,9874,305508,8673300
1199,512,523,684106,9863,306031,6036300
1200,498,451,683608,9910,306482,5744800
1201,497,474,683111,9933,306956,4330700
1202,496,495,682615,9934,307451,4670000
1203,530,542,682085,9922,307993,8100100
1204,509,501,681576,9930,308494,3756600
1205,500,485,681076,9945,308979,4163000
1206,510,519,680566,9936,309498,4232900
1207,497,449,680069,9984,309947,3955100
1208,507,528,679562,9963,310475,3654500
1209,485,498,679077,9950,310973,3414100
1210,491,481,678586,9960,311454,3373400
1211,474,473,678112,9961,311927,3319600
1212,543,508,677569,9996,312435,3178600
1213,495,489,677074,10002,312924,3097200
1214,504,510,676570,9996,313434,3044000
1215,480,506,676090,9970,313940,3058100
1216,505,515,675585,9960,314455,3165300
1217,507,458,675078,10009,314913,2979600
1218,482,495,674596,9996,315408,2926600
1219,506,523,674090,9979,315931,2957200
1220,496,556,673594,9919,316487,3028400
1221,500,503,673094,9916,316990,3082000
1222,535,520,672559,9931,317510,3079200
1223,491,480,672068,9942,317990,3111200
1224,504,510,671564,9936,318500,3392700
1225,517,469,671047,9984,318969,3484400
1226,499,489,670548,9994,319458,13284700
1227,490,463,670058,10021,319921,5985400
1228,502,523,669556,10000,320444,4618500
1229,481,493,669075,9988,320937,3783000
1230,492,503,668583,9977,321440,4142900
1231,530,514,668053,9993,321954,4349800
1232,523,492,667530,10024,322446,4207400
1233,498,485,667032,10037,322931,5194400
1234,499,519,666533,10017,323450,4290000
1235,495,444,666038,10068,323894,5202900
1236,552,499,665486,10121,324393,5435900
1237,483,475,665003,10129,324868,4238200
1238,525,519,664478,10135,325387,4070400
1239,543,518,663935,10160,325905,3533200
1240,528,558,663407,10130,326463,3433600
1241,509,510,662898,10129,326973,3419400
1242,520,481,662378,10168,327454,3397700
1243,502,513,661876,10157,327967,3220600
1244,483,508,661393,10132,328475,3174000
1245,533,487,660860,10178,328962,3293000
1246,522,568,660338,10132,329530,3168500
1247,482,511,659856,10103,330041,3218700
1248,511,526,659345,10088,330567,3176100
1249,536,498,658809,10126,331065,3105900
1250,503,510,658306,10119,331575,3446000
1251,484,523,657822,10080,332098,3234800
1252,529,495,657293,10114,332593,3198100
1253,496,511,656797,10099,333104,3136500
1254,509,499,656288,10109,333603,3313300
1255,516,537,655772,10088,334140,3213200
1256,564,504,655208,10148,334644,3291000
1257,574,487,654634,10235,335131,3405600
1258,524,491,654110,10268,335622,3212200
1259,486,477,653624,10277,336099,3251000
1260,543,534,653081,10286,336633,3135700
1261,508,522,652573,10272,337155,3095600
1262,544,529,652029,10287,337684,3092500
1263,566,509,651463,10344,338193,3253800
1264,544,530,650919,10358,338723,3278000
1265,548,533,650371,10373,339256,3077200
1266,576,518,649795,10431,339774,3019900
1267,559,498,649236,10492,340272,2987300
1268,587,507,648649,10572,340779,3032200
1269,556,471,648093,10657,341250,3046400
1270,570,537,647523,10690,341787,3018900
1271,547,565,646976,10672,342352,3036400
1272,587,534,646389,10725,342886,3098900
1273,568,537,645821,10756,343423,3093100
1274,541,557,645280,10740,343980,3123300
1275,570,520,644710,10790,344500,3066600
1276,606,554,644104,10842,345054,3035900
1277,547,532,643557,10857,345586,3023900
1278,542,558,643015,10841,346144,3034300
1279,561,584,642454,10818,346728,3022400
1280,580,540,641874,10858,347268,3026300
1281,553,520,641321,10891,347788,3062300
1282,538,544,640783,10885,348332,3067300
1283,574,546,640209,10913,348878,3005800
1284,545,537,639664,10921,349415,3060500
1285,545,570,639119,10896,349985,3049800
1286,557,549,638562,10904,350534,2981200
1287,544,568,638018,10880,351102,2957500
1288,581,522,637437,10939,351624,2999400
1289,555,545,636882,10949,352169,3045900
1290,563,544,636319,10968,352713,3018800
1291,585,564,635734,10989,353277,3030200
1292,512,547,635222,10954,353824,2948800
1293,578,518,634644,11014,354342,2982200
1294,526,568,634118,10972,354910,3069400
1295,576,549,633542,10999,355459,3112100
1296,531,549,633011,10981,356008,3037100
1297,513,574,632498,10920,356582,3007900
1298,535,523,631963,10932,357105,3040100
1299,520,511,631443,10941,357616,3089500
1300,547,543,630896,10945,358159,3043600
1301,566,533,630330,10978,358692,2990000
1302,563,523,629767,11018,359215,2979200
1303,583,582,629184,11019,359797,3015100
1304,583,621,628601,10981,360418,3705000
1305,517,513,628084,10985,360931,3581800
1306,560,576,627524,10969,361507,2990000
1307,531,525,626993,10975,362032,2951800
1308,569,576,626424,10968,362608,3342800
1309,550,510,625874,11008,363118,3014600
1310,537,532,625337,11013,363650,2971000
1311,562,532,624775,11043,364182,2924700
1312,560,514,624215,11089,364696,2918600
1313,547,564,623668,11072,365260,3045100
1314,563,559,623105,11076,365819,3013300
1315,553,537,622552,11092,366356,2998300
1316,546,561,622006,11077,366917,3019300
1317,544,570,621462,11051,367487,2984800
1318,566,563,620896,11054,368050,3299800
1319,565,531,620331,11088,368581,3091800
1320,583,573,619748,11098,369154,2990400
1321,575,568,619173,11105,369722,3018000
1322,566,541,618607,11130,370263,3013400
1323,587,546,618020,11171,370809,3034700
1324,595,546,617425,11220,371355,3267800
1325,582,625,616843,11177,371980,3211800
1326,560,560,616283,11177,372540,3192200
1327,573,592,615710,11158,373132,3132000
1328,553,576,615157,11135,373708,3369300
1329,561,546,614596,11150,374254,3135500
1330,591,567,614005,11174,374821,3089000
1331,582,556,613423,11200,375377,3030000
1332,567,579,612856,11188,375956,3037000
1333,555,557,612301,11186,376513,3371900
1334,549,608,611752,11127,377121,3279400
1335,592,536,611160,11183,377657,3237200
1336,569,588,610591,11164,378245,3512000
1337,572,569,610019,11167,378814,5401800
1338,557,588,609462,11136,379402,6238900
1339,574,608,608888,11102,380010,4728500
1340,551,551,608337,11102,380561,4206800
1341,545,500,607792,11147,381061,3614900
1342,600,544,607192,11203,381605,3401800
1343,570,546,606622,11227,382151,3608400
1344,554,573,606068,11208,382724,3500800
1345,540,607,605528,11141,383331,3444500
1346,564,574,604964,11131,383905,3199500
1347,551,578,604413,11104,384483,3160400
1348,552,526,603861,11130,385009,3176100
1349,558,532,603303,11156,385541,3365700
1350,536,541,602767,11151,386082,3372900
1351,556,585,602211,11122,386667,3535900
1352,578,495,601633,11205,387162,3460000
1353,586,587,601047,11204,387749,3525600
1354,545,569,600502,11180,388318,3307800
1355,569,563,599933,11186,388881,3184500
1356,586,527,599347,11245,389408,3174800
1357,527,546,598820,11226,389954,3097400
1358,575,571,598245,11230,390525,3506100
1359,591,577,597654,11244,391102,3014200
1360,575,518,597079,11301,391620,3042500
1361,573,583,596506,11291,392203,3037900
1362,593,557,595913,11327,392760,3110800
1363,587,541,595326,11373,393301,3151500
1364,548,568,594778,11353,393869,3188000
1365,612,562,594166,11403,394431,3168800
1366,572,530,593594,11445,394961,3164700
1367,592,583,593002,11454,395544,3104400
1368,602,596,592400,11460,396140,3185600
1369,611,562,591789,11509,396702,3200000
1370,648,552,591141,11605,397254,3130200
1371,616,597,590525,11624,397851,3143700
1372,594,587,589931,11631,398438,3117600
1373,647,617,589284,11661,399055,3483100
1374,606,597,588678,11670,399652,3395200
1375,583,568,588095,11685,400220,3255400
1376,610,581,587485,11714,400801,3236700
1377,616,578,586869,11752,401379,3321000
1378,583,618,586286,11717,401997,3663100
1379,604,609,585682,11712,402606,3938900
1380,604,604,585078,11712,403210,7017800
1381,607,586,584471,11733,403796,5178700
1382,611,625,583860,11719,404421,4654400
1383,588,652,583272,11655,405073,3710700
1384,552,593,582720,11614,405666,3627400
1385,580,617,582140,11577,406283,3569800
1386,624,571,581516,11630,406854,4882100
1387,598,596,580918,11632,407450,4144500
1388,618,621,580300,11629,408071,4813900
1389,570,605,579730,11594,408676,3904100
1390,614,600,579116,11608,409276,3505900
1391,622,609,578494,11621,409885,3589300
1392,595,582,577899,11634,410467,3457000
1393,577,549,577322,11662,411016,3486000
1394,597,591,576725,11668,411607,3409500
1395,611,605,576114,11674,412212,3308200
1396,606,573,575508,11707,412785,3436000
1397,582,590,574926,11699,413375,3550500
1398,617,580,574309,11736,413955,3617700
1399,596,561,573713,11771,414516,3442000
1400,617,570,573096,11818,415086,3398500
1401,626,590,572470,11854,415676,3507000
1402,645,586,571825,11913,416262,3307600
1403,547,617,571278,11843,416879,3271600
1404,563,615,570715,11791,417494,3239700
1405,607,573,570108,11825,418067,3426100
1406,556,605,569552,11776,418672,3657600
1407,610,593,568942,11793,419265,3572200
1408,579,599,568363,11773,419864,3510000
1409,584,566,567779,11791,420430,3701000
1410,601,571,567178,11821,421001,3386700
1411,599,612,566579,11808,421613,3268800
1412,614,596,565965,11826,422209,3579600
1413,623,599,565342,11850,422808,3453200
1414,594,610,564748,11834,423418,4030900
1415,610,622,564138,11822,424040,4288300
1416,589,561,563549,11850,424601,3493500
1417,627,623,562922,11854,425224,3545500
1418,624,537,562298,11941,425761,3503200
1419,618,564,561680,11995,426325,3543000
1420,614,556,561066,12053,426881,3895300
1421,588,695,560478,11946,427576,3922400
1422,633,641,559845,11938,428217,3536100
1423,584,598,559261,11924,428815,4056600
1424,582,574,558679,11932,429389,3965200
1425,592,592,558087,11932,429981,4030000
1426,600,572,557487,11960,430553,3760700
1427,632,594,556855,11998,431147,5453100
1428,619,612,556236,12005,431759,5355000
1429,622,552,555614,12075,432311,4708100
1430,641,613,554973,12103,432924,4878700
1431,594,628,554379,12069,433552,5238100
1432,615,658,553764,12026,434210,4697500
1433,644,605,553120,12065,434815,4622700
1434,603,596,552517,12072,435411,3951200
1435,621,589,551896,12104,436000,3717300
1436,631,622,551265,12113,436622,6310600
1437,649,645,550616,12117,437267,10665500
1438,637,604,549979,12150,437871,4823500
1439,587,641,549392,12096,438512,4221000
1440,614,592,548778,12118,439104,4119100
1441,591,610,548187,12099,439714,3895300
1442,610,592,547577,12117,440306,4957400
1443,528,602,547049,12043,440908,4834800
1444,615,590,546434,12068,441498,4336200
1445,592,603,545842,12057,442101,4568500
1446,617,618,545225,12056,442719,3561700
1447,570,592,544655,12034,443311,3598600
1448,619,617,544036,12036,443928,3641900
1449,625,601,543411,12060,444529,3613800
1450,553,565,542858,12048,445094,3661900
1451,620,563,542238,12105,445657,3828100
