Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
779,547,586,264464,10642,287394,237000
780,495,551,263958,10597,287945,262200
781,521,553,263446,10556,288498,241400
782,525,571,262912,10519,289069,255300
783,511,527,262396,10508,289596,300100
784,480,529,261926,10449,290125,292200
785,518,554,261410,10411,290679,264300
786,520,521,260894,10406,291200,247700
787,509,538,260383,10379,291738,254000
788,474,527,259893,10342,292265,255000
789,535,560,259388,10287,292825,340000
790,542,549,258833,10293,293374,250700
791,518,499,258306,10321,293873,286100
792,516,545,257794,10288,294418,288400
793,506,565,257285,10232,294983,299100
794,515,529,256765,10223,295512,306000
795,498,521,256277,10190,296033,309500
796,529,532,255747,10188,296565,259600
797,502,506,255236,10193,297071,272600
798,561,521,254678,10230,297592,280300
799,486,527,254185,10196,298119,255800
800,476,548,253708,10125,298667,248600
801,547,515,253162,10156,299182,265000
802,470,534,252691,10093,299716,241300
803,445,548,252269,9967,300264,244700
804,515,522,251743,9971,300786,291800
805,554,509,251197,10008,301295,339800
806,493,521,250691,9993,301816,285500
807,542,507,250156,10021,302323,311600
808,502,508,249646,10023,302831,368900
809,501,564,249151,9954,303395,325300
810,568,543,248588,9974,303938,297600
811,534,504,248068,9990,304442,315500
812,527,506,247514,10038,304948,270500
813,553,542,246970,10040,305490,243800
814,526,518,246429,10063,306008,264600
815,594,497,245883,10112,306505,287000
816,542,536,245310,10149,307041,255500
817,545,511,244747,10201,307552,247500
818,524,504,244247,10197,308056,291700
819,561,569,243677,10198,308625,265400
820,537,532,243155,10188,309157,253900
821,539,503,242602,10238,309660,279500
822,539,556,242064,10220,310216,271200
823,554,511,241526,10247,310727,266700
824,541,531,240968,10274,311258,249300
825,549,559,240426,10257,311817,285400
826,538,555,239885,10243,312372,288600
827,522,526,239365,10237,312898,412600
828,565,566,238797,10239,313464,320700
829,524,520,238259,10257,313984,301000
830,558,536,237717,10263,314520,392300
831,526,513,237181,10286,315033,328200
832,539,510,236666,10291,315543,285400
833,533,561,236128,10268,316104,275200
834,557,543,235570,10283,316647,242900
835,547,518,235017,10318,317165,269700
836,493,547,234507,10281,317712,295200
837,523,568,233996,10224,318280,339900
838,537,529,233449,10242,318809,367400
839,538,542,232925,10224,319351,303400
840,527,521,232389,10239,319872,342900
841,492,567,231890,10171,320439,342700
842,544,505,231354,10202,320944,279100
843,566,553,230789,10214,321497,309000
844,489,548,230308,10147,322045,313200
845,503,534,229802,10119,322579,321400
846,529,515,229267,10139,323094,354000
847,484,556,228779,10071,323650,356200
848,464,531,228324,9995,324181,307300
849,529,506,227790,10023,324687,373000
850,509,466,227273,10074,325153,339500
851,478,518,226793,10036,325671,286500
852,510,516,226287,10026,326187,300500
853,551,518,225752,10043,326705,303300
854,534,498,225205,10092,327203,256300
855,491,512,224707,10078,327715,257400
856,499,488,224215,10082,328203,258700
857,497,500,223723,10074,328703,254400
858,492,510,223221,10066,329213,226300
859,537,482,222708,10097,329695,241400
860,538,527,222185,10093,330222,281400
861,498,505,221652,10121,330727,236800
862,545,500,221116,10157,331227,216200
863,510,508,220591,10174,331735,260600
864,539,529,220060,10176,332264,285700
865,529,498,219544,10194,332762,321700
866,570,517,218976,10245,333279,317300
867,534,555,218442,10224,333834,316500
868,531,537,217881,10248,334371,323700
869,568,527,217356,10246,334898,303600
870,523,536,216816,10250,335434,344700
871,549,536,216268,10262,335970,291500
872,544,508,215714,10308,336478,271500
873,542,558,215174,10290,337036,258000
874,516,538,214660,10266,337574,273500
875,556,549,214108,10269,338123,214600
876,551,498,213552,10327,338621,258200
877,582,554,212962,10363,339175,244600
878,543,573,212432,10320,339748,273000
879,576,547,211860,10345,340295,251500
880,575,548,211292,10365,340843,270700
881,577,528,210703,10426,341371,242200
882,569,580,210130,10419,341951,371200
883,561,538,209566,10445,342489,311800
884,601,519,208990,10502,343008,331900
885,564,538,208406,10548,343546,350500
886,536,574,207867,10513,344120,297100
887,501,552,207352,10476,344672,226400
888,542,542,206821,10465,345214,253500
889,517,543,206299,10444,345757,243400
890,521,539,205782,10422,346296,242300
891,570,552,205226,10426,346848,320200
892,519,549,204697,10406,347397,274200
893,515,552,204187,10364,347949,256500
894,527,574,203629,10348,348523,306700
895,515,504,203144,10329,349027,335900
896,597,500,202542,10431,349527,234900
897,539,532,202010,10431,350059,260600
898,532,554,201461,10426,350613,316900
899,475,532,200971,10384,351145,234300
900,541,534,200456,10365,351679,233500
901,537,513,199928,10380,352192,377500
902,476,566,199421,10321,352758,293200
903,522,554,198930,10258,353312,307300
904,455,545,198447,10196,353857,377200
905,528,539,197951,10153,354396,406500
906,542,500,197404,10200,354896,289700
907,530,540,196857,10207,355436,286400
908,523,547,196337,10180,355983,262000
909,507,483,195842,10192,356466,245500
910,547,532,195286,10216,356998,275600
911,473,522,194802,10178,357520,279500
912,480,570,194335,10075,358090,235900
913,482,513,193857,10040,358603,249100
914,487,528,193372,9997,359131,258000
915,545,518,192817,10034,359649,245600
916,494,513,192326,10012,360162,238500
917,498,541,191824,9973,360703,259100
918,505,511,191311,9975,361214,272600
919,489,508,190824,9954,361722,266700
920,515,534,190304,9940,362256,350600
921,513,502,189796,9946,362758,253600
922,490,499,189318,9925,363257,296200
923,503,532,188800,9911,363789,298000
924,490,476,188317,9918,364265,302900
925,479,524,187835,9876,364789,330700
926,484,530,187355,9826,365319,403900
927,480,478,186894,9809,365797,328600
928,471,485,186408,9810,366282,356700
929,518,519,185890,9809,366801,336800
930,419,515,185456,9728,367316,281300
931,458,498,184998,9688,367814,314900
932,504,505,184516,9665,368319,260100
933,474,535,184026,9620,368854,242800
934,525,508,183507,9631,369362,247500
935,467,490,183031,9617,369852,227700
936,516,514,182521,9613,370366,251300
937,497,479,182020,9635,370845,266100
938,508,503,181529,9623,371348,253600
939,457,492,181059,9601,371840,337100
940,475,506,180579,9575,372346,356700
941,510,510,180063,9581,372856,302700
942,456,487,179596,9561,373343,275800
943,459,493,179167,9497,373836,287800
944,515,494,178657,9513,374330,264200
945,457,498,178180,9492,374828,292000
946,514,490,177676,9506,375318,297100
947,486,515,177187,9480,375833,263700
948,464,519,176721,9427,376352,302000
949,473,492,176244,9412,376844,259800
950,482,464,175773,9419,377308,240900
951,480,474,175301,9417,377782,247400
952,454,492,174816,9410,378274,253700
953,473,494,174362,9370,378768,220800
954,450,474,173910,9348,379242,253900
955,482,474,173427,9357,379716,286600
956,486,487,172938,9359,380203,281100
957,499,538,172421,9338,380741,257300
958,453,467,171984,9308,381208,294600
959,483,492,171509,9291,381700,303500
960,444,455,171042,9303,382155,316800
961,478,460,170588,9297,382615,323200
962,536,538,170073,9274,383153,327300
963,484,510,169571,9266,383663,327300
964,463,498,169104,9235,384161,258100
965,513,473,168586,9280,384634,268900
966,409,479,168170,9217,385113,337300
967,460,508,167721,9158,385621,233100
968,405,461,167322,9096,386082,242900
969,453,437,166849,9132,386519,235600
970,434,467,166427,9087,386986,234600
971,477,470,165939,9105,387456,235200
972,455,439,165488,9117,387895,246100
973,515,516,164969,9120,388411,242200
974,466,471,164529,9089,388882,278400
975,487,473,164015,9130,389355,232000
976,456,518,163573,9054,389873,216800
977,495,490,163065,9072,390363,244600
978,465,451,162622,9064,390814,346000
979,482,444,162140,9102,391258,318300
980,515,469,161622,9151,391727,306800
981,474,472,161124,9177,392199,278600
982,509,476,160636,9189,392675,303600
983,469,448,160156,9221,393123,277600
984,477,512,159686,9179,393635,344400
985,478,470,159204,9191,394105,270900
986,526,519,158686,9190,394624,240100
987,447,456,158222,9198,395080,255800
988,416,483,157811,9126,395563,238800
989,434,509,157380,9048,396072,260200
990,485,492,156894,9042,396564,254600
991,501,437,156392,9107,397001,302000
992,457,473,155943,9083,397474,276700
993,538,487,155415,9124,397961,265600
994,473,467,154937,9135,398428,253400
995,489,434,154445,9193,398862,289000
996,495,461,153941,9236,399323,243400
997,478,503,153469,9205,399826,415100
998,483,469,152985,9220,400295,288900
999,471,477,152507,9221,400772,339700
1000,518,449,152022,9257,401221,280000
1001,470,464,151527,9288,401685,278000
1002,515,491,151010,9314,402176,276500
1003,521,518,150486,9320,402694,252900
1004,522,456,149959,9391,403150,291200
1005,502,492,149460,9398,403642,288700
1006,492,445,148970,9443,404087,249400
1007,435,515,148532,9366,404602,245600
1008,472,456,148074,9368,405058,255800
1009,452,488,147611,9343,405546,267900
1010,418,536,147197,9221,406082,245100
1011,461,456,146740,9222,406538,261300
1012,457,467,146267,9228,407005,266200
1013,463,458,145814,9223,407463,256000
1014,458,470,145364,9203,407933,254000
1015,456,479,144887,9201,408412,248800
1016,415,452,144485,9151,408864,218100
1017,468,431,144017,9188,409295,342500
1018,460,474,143548,9183,409769,251100
1019,469,455,143088,9188,410224,279600
1020,447,486,142650,9140,410710,273100
1021,446,471,142189,9130,411181,309200
1022,436,473,141747,9099,411654,300000
1023,451,454,141301,9091,412108,278700
1024,481,457,140828,9107,412565,256000
1025,453,464,140357,9114,413029,265400
1026,416,436,139952,9083,413465,299600
1027,470,494,139475,9066,413959,256800
1028,411,460,139074,9007,414419,260600
1029,459,459,138614,9008,414878,241300
1030,447,456,138165,9001,415334,256300
1031,445,471,137719,8976,415805,269900
1032,441,472,137287,8936,416277,219100
1033,455,457,136848,8918,416734,236700
1034,393,435,136415,8916,417169,246700
1035,442,461,136001,8869,417630,221100
1036,474,484,135514,8872,418114,224000
1037,448,481,135061,8844,418595,227900
1038,408,445,134657,8803,419040,281200
1039,425,466,134234,8760,419506,295700
1040,450,455,133794,8745,419961,292800
1041,415,455,133369,8715,420416,267200
1042,408,444,132944,8696,420860,321900
1043,444,418,132535,8687,421278,288400
1044,377,457,132128,8637,421735,263800
1045,432,408,131719,8638,422143,231600
1046,467,451,131235,8671,422594,295500
1047,413,431,130827,8648,423025,267900
1048,420,431,130418,8626,423456,248100
1049,413,442,130003,8599,423898,266700
1050,383,446,129592,8564,424344,293800
1051,428,446,129183,8527,424790,262800
1052,406,474,128775,8461,425264,275300
1053,391,423,128382,8431,425687,236800
1054,406,386,127979,8448,426073,234500
1055,398,453,127582,8392,426526,236800
1056,368,443,127214,8317,426969,268800
1057,381,404,126831,8296,427373,248700
1058,408,407,126429,8291,427780,307300
1059,417,425,126001,8294,428205,311300
1060,378,432,125623,8240,428637,296900
1061,422,445,125209,8209,429082,247900
1062,399,395,124802,8221,429477,264900
1063,392,407,124421,8195,429884,304600
1064,375,421,124030,8165,430305,238000
1065,370,423,123666,8106,430728,239700
1066,444,391,123235,8146,431119,243000
1067,439,445,122791,8145,431564,265100
1068,459,455,122333,8148,432019,273900
1069,387,424,121942,8115,432443,240300
1070,407,411,121531,8115,432854,228900
1071,388,423,121147,8076,433277,250400
1072,434,432,120716,8075,433709,268600
1073,383,427,120321,8043,434136,261000
1074,415,440,119913,8011,434576,239100
1075,367,418,119534,7972,434994,237300
1076,399,394,119138,7974,435388,233600
1077,419,426,118738,7948,435814,214300
1078,389,429,118345,7912,436243,230700
1079,389,425,117939,7893,436668,332500
1080,368,398,117566,7868,437066,248400
1081,394,400,117185,7849,437466,244800
1082,337,405,116841,7788,437871,293400
1083,394,391,116460,7778,438262,418300
1084,405,402,116045,7791,438664,279200
1085,399,372,115661,7803,439036,273900
1086,346,403,115305,7756,439439,254600
1087,399,392,114893,7776,439831,245300
1088,422,412,114503,7754,440243,252500
1089,354,393,114116,7748,440636,240400
1090,369,389,113749,7726,441025,202400
1091,377,405,113373,7697,441430,252100
1092,384,373,112993,7704,441803,222000
1093,352,385,112627,7685,442188,241700
1094,373,409,112253,7650,442597,243100
1095,443,420,111837,7646,443017,324500
1096,388,398,111431,7654,443415,226300
1097,350,377,111098,7610,443792,228000
1098,355,400,110732,7576,444192,241400
1099,400,385,110337,7586,444577,456300
1100,349,405,109971,7547,444982,291000
1101,341,404,109633,7481,445386,271400
1102,346,401,109297,7416,445787,296500
1103,360,437,108944,7332,446224,275100
1104,343,399,108590,7287,446623,233200
1105,341,384,108250,7243,447007,235000
1106,358,376,107891,7226,447383,228500
1107,345,379,107540,7198,447762,230300
1108,348,393,107204,7141,448155,238300
1109,363,379,106833,7133,448534,280600
1110,353,352,106488,7126,448886,256900
1111,378,337,106112,7165,449223,272100
1112,358,385,105759,7133,449608,256600
1113,348,400,105403,7089,450008,245600
1114,361,356,105032,7104,450364,243500
1115,399,382,104652,7102,450746,244100
1116,358,331,104281,7142,451077,240200
1117,409,376,103882,7165,451453,241000
1118,385,353,103495,7199,451806,240200
1119,363,389,103116,7189,452195,268500
1120,345,369,102787,7149,452564,369900
1121,339,379,102439,7118,452943,270000
1122,381,334,102074,7149,453277,257100
1123,393,370,101679,7174,453647,242200
1124,375,362,101292,7199,454009,251800
1125,375,431,100930,7130,454440,250200
1126,373,382,100554,7124,454822,224500
1127,360,351,100187,7140,455173,258700
1128,381,389,99797,7141,455562,238200
1129,334,381,99464,7093,455943,257000
1130,350,339,99128,7090,456282,248300
1131,383,358,98750,7110,456640,269500
1132,360,404,98372,7084,457044,272000
1133,362,393,98013,7050,457437,237000
1134,381,389,97627,7047,457826,234100
1135,364,365,97262,7047,458191,238600
1136,318,338,96949,7022,458529,230400
1137,357,345,96605,7021,458874,214900
1138,341,388,96250,6988,459262,219600
1139,389,377,95869,6992,459639,240300
1140,331,353,95533,6975,459992,224600
1141,374,376,95162,6970,460368,231400
1142,359,351,94804,6977,460719,301900
1143,340,386,94456,6939,461105,263200
1144,361,349,94107,6939,461454,262200
1145,340,369,93765,6912,461823,237100
1146,336,337,93423,6917,462160,258400
1147,340,368,93080,6892,462528,278700
1148,309,353,92768,6851,462881,255900
1149,305,347,92457,6815,463228,230700
1150,338,332,92137,6803,463560,239100
1151,355,345,91776,6819,463905,243000
1152,351,387,91425,6783,464292,254800
1153,321,332,91096,6780,464624,251000
1154,327,326,90768,6782,464950,247900
1155,344,358,90417,6775,465308,235400
1156,338,365,90098,6729,465673,251900
1157,292,361,89791,6675,466034,279200
1158,311,355,89475,6636,466389,244200
1159,312,370,89176,6565,466759,268100
1160,308,320,88863,6558,467079,262200
1161,330,322,88541,6558,467401,242300
1162,326,324,88216,6559,467725,218100
1163,285,339,87922,6514,468064,345600
1164,349,328,87576,6532,468392,246500
1165,320,352,87257,6499,468744,235800
1166,303,332,86951,6473,469076,221100
1167,332,306,86635,6483,469382,224300
1168,288,318,86334,6466,469700,244400
1169,319,354,86025,6421,470054,232300
1170,300,337,85713,6396,470391,246900
1171,330,302,85378,6429,470693,248200
1172,322,323,85059,6425,471016,248900
1173,324,329,84735,6420,471345,234400
1174,305,350,84442,6363,471695,237200
1175,289,322,84137,6346,472017,261200
1176,285,361,83857,6265,472378,252800
1177,282,311,83570,6241,472689,237700
1178,282,344,83293,6174,473033,219100
1179,305,311,82999,6157,473344,220800
1180,285,308,82703,6145,473652,241100
1181,312,318,82395,6135,473970,258400
1182,298,316,82089,6125,474286,254700
1183,270,285,81812,6117,474571,257100
1184,295,321,81524,6084,474892,291400
1185,319,316,81208,6084,475208,283000
1186,283,306,80923,6063,475514,245100
1187,285,300,80632,6054,475814,253500
1188,278,339,80349,5998,476153,239200
1189,277,315,80084,5948,476468,230700
1190,309,285,79776,5971,476753,224700
1191,311,336,79481,5930,477089,228000
1192,283,311,79185,5915,477400,252400
1193,312,318,78872,5910,477718,342000
1194,265,296,78600,5886,478014,249100
1195,297,298,78305,5883,478312,223900
1196,298,311,78004,5873,478623,216800
1197,296,307,77715,5855,478930,232300
1198,307,304,77404,5862,479234,228900
1199,286,284,77112,5870,479518,244500
1200,300,304,76820,5858,479822,209400
1201,286,298,76522,5858,480120,221300
1202,294,292,76247,5841,480412,216700
1203,272,290,75960,5838,480702,224900
1204,291,300,75683,5815,481002,236200
1205,278,299,75392,5807,481301,235200
1206,287,316,75096,5787,481617,221600
1207,275,316,74836,5731,481933,213900
1208,280,281,74552,5734,482214,244500
1209,289,326,74270,5690,482540,227100
1210,278,309,73986,5665,482849,243400
1211,281,291,73696,5664,483140,254300
1212,263,305,73442,5613,483445,256300
1213,279,307,73164,5584,483752,222000
1214,275,262,72885,5601,484014,263000
1215,270,282,72626,5578,484296,224200
1216,286,277,72334,5593,484573,274400
1217,317,281,72028,5618,484854,263700
1218,284,283,71741,5622,485137,275200
1219,249,283,71485,5595,485420,256000
1220,271,312,71212,5556,485732,240100
1221,267,310,70944,5514,486042,277000
1222,246,286,70695,5477,486328,242100
1223,254,289,70439,5444,486617,315500
1224,286,246,70158,5479,486863,257600
1225,248,291,69908,5438,487154,247300
1226,249,286,69655,5405,487440,234100
1227,272,293,69391,5376,487733,228400
1228,290,250,69097,5420,487983,244000
1229,270,254,68836,5427,488237,292100
1230,265,261,68561,5441,488498,273300
1231,263,288,68304,5410,488786,233500
1232,265,251,68047,5416,489037,218000
1233,261,284,67773,5406,489321,209100
1234,243,311,67530,5338,489632,229500
1235,227,279,67305,5284,489911,237500
1236,244,286,67054,5249,490197,231700
1237,231,284,66820,5199,490481,228600
1238,234,287,66587,5145,490768,239300
1239,234,272,66347,5113,491040,240200
1240,260,242,66104,5114,491282,228100
1241,231,259,65869,5090,491541,217400
1242,244,286,65627,5046,491827,243900
1243,250,292,65369,5012,492119,231100
1244,235,231,65128,5022,492350,214800
1245,254,262,64878,5010,492612,227000
1246,254,259,64638,4991,492871,219900
1247,221,232,64410,4987,493103,236600
1248,268,295,64141,4961,493398,260800
1249,243,254,63895,4953,493652,224200
1250,242,280,63663,4905,493932,239700
1251,288,241,63379,4948,494173,237700
1252,297,255,63073,4999,494428,220800
1253,266,247,62814,5011,494675,228100
1254,242,257,62565,5003,494932,254200
1255,259,243,62310,5015,495175,234000
1256,256,260,62048,5017,495435,249000
1257,259,274,61791,5000,495709,206300
1258,229,249,61555,4987,495958,210900
1259,236,260,61318,4964,496218,228900
1260,264,241,61055,4986,496459,242400
1261,264,258,60798,4985,496717,224500
1262,245,243,60556,4984,496960,188700
1263,253,255,60297,4988,497215,259300
1264,244,255,60050,4980,497470,269400
1265,246,263,59804,4963,497733,232300
1266,281,245,59528,4994,497978,223700
1267,248,261,59274,4987,498239,230700
1268,276,232,59006,5023,498471,223300
1269,249,266,58749,5014,498737,230500
1270,269,295,58499,4969,499032,221800
1271,242,278,58252,4938,499310,233900
1272,281,227,57955,5008,499537,218700
1273,262,240,57698,5025,499777,210600
1274,266,243,57435,5045,500020,224700
1275,277,243,57155,5082,500263,233600
1276,249,294,56901,5042,500557,268200
1277,252,284,56672,4987,500841,239000
1278,278,255,56384,5020,501096,252400
1279,212,269,56164,4971,501365,207000
1280,222,284,55936,4915,501649,219700
1281,242,232,55707,4912,501881,282300
1282,252,233,55455,4931,502114,252000
1283,225,287,55224,4875,502401,264100
1284,229,272,55001,4826,502673,251300
1285,216,230,54775,4822,502903,234300
1286,219,240,54553,4804,503143,243700
1287,243,261,54312,4784,503404,223000
1288,257,234,54049,4813,503638,219200
1289,252,226,53811,4825,503864,239000
1290,244,238,53564,4834,504102,255300
1291,235,226,53325,4847,504328,240100
1292,259,244,53072,4856,504572,228100
1293,220,242,52841,4845,504814,223900
1294,232,214,52611,4861,505028,237100
1295,261,274,52358,4840,505302,238500
1296,218,267,52125,4806,505569,233100
1297,231,251,51916,4764,505820,228400
1298,230,264,51687,4729,506084,241500
1299,234,240,51443,4733,506324,268100
1300,213,238,51225,4713,506562,218200
1301,206,263,51016,4659,506825,218600
1302,214,232,50799,4644,507057,216500
1303,225,232,50587,4624,507289,246200
1304,202,248,50390,4573,507537,220300
1305,249,243,50135,4585,507780,212500
1306,221,250,49911,4559,508030,227200
1307,203,247,49707,4516,508277,225500
1308,229,233,49485,4505,508510,222400
1309,197,229,49280,4481,508739,246400
1310,220,206,49062,4493,508945,240700
1311,231,210,48839,4506,509155,254500
1312,218,223,48606,4516,509378,224400
1313,231,210,48379,4533,509588,214800
1314,209,238,48169,4505,509826,228300
1315,230,224,47942,4508,510050,236900
1316,218,230,47724,4496,510280,217800
1317,224,240,47497,4483,510520,243600
1318,226,239,47281,4460,510759,229700
1319,221,228,47053,4460,510987,205800
1320,221,220,46837,4456,511207,228200
1321,223,212,46611,4470,511419,229700
1322,191,211,46410,4460,511630,359200
1323,201,213,46213,4444,511843,232900
1324,183,229,46028,4400,512072,225000
1325,203,220,45824,4384,512292,219100
1326,217,251,45606,4351,512543,216300
1327,232,227,45373,4357,512770,239500
1328,215,251,45172,4307,513021,220200
1329,204,218,44964,4297,513239,208100
1330,213,211,44748,4302,513450,237500
1331,224,236,44517,4297,513686,237500
1332,224,228,44305,4281,513914,240300
1333,205,205,44091,4290,514119,240100
1334,214,242,43879,4260,514361,253400
1335,200,188,43672,4279,514549,227900
1336,193,213,43486,4252,514762,233600
1337,208,212,43285,4241,514974,239800
1338,208,230,43069,4227,515204,217000
1339,216,214,42851,4231,515418,222700
1340,182,243,42677,4162,515661,216000
1341,195,181,42474,4184,515842,211100
1342,207,218,42277,4163,516060,219000
1343,190,199,42081,4160,516259,217200
1344,182,233,41896,4112,516492,211300
1345,205,195,41691,4122,516687,251200
1346,212,195,41479,4139,516882,248300
1347,211,207,41280,4131,517089,254500
1348,179,230,41078,4103,517319,234600
1349,198,215,40894,4072,517534,229200
1350,194,222,40701,4043,517756,229900
1351,186,196,40507,4041,517952,210800
1352,190,216,40314,4018,518168,213100
1353,182,181,40135,4016,518349,203400
1354,183,209,39962,3980,518558,265800
1355,179,221,39773,3948,518779,217300
1356,200,206,39587,3928,518985,225000
1357,182,202,39404,3909,519187,214300
1358,164,220,39226,3867,519407,238200
1359,177,173,39047,3873,519580,209800
1360,170,186,38883,3851,519766,216700
1361,187,220,38696,3818,519986,215000
1362,175,204,38521,3789,520190,224500
1363,186,164,38327,3819,520354,235700
1364,189,208,38147,3791,520562,207100
1365,165,211,37979,3748,520773,232900
1366,197,200,37794,3733,520973,240600
1367,197,191,37591,3745,521164,238200
1368,203,193,37381,3762,521357,207500
1369,169,207,37209,3727,521564,220400
1370,176,208,37033,3695,521772,232900
1371,154,199,36876,3653,521971,228400
1372,170,187,36711,3631,522158,229900
1373,172,213,36538,3591,522371,212800
1374,165,204,36368,3557,522575,244300
1375,183,181,36196,3548,522756,221400
1376,169,185,36024,3535,522941,220100
1377,194,182,35838,3539,523123,216200
1378,166,169,35659,3549,523292,212800
1379,165,206,35506,3496,523498,229900
1380,160,166,35336,3500,523664,241800
1381,166,175,35164,3497,523839,217600
1382,145,185,35022,3454,524024,210100
1383,165,183,34865,3428,524207,222600
1384,160,176,34706,3411,524383,234600
1385,170,187,34536,3394,524570,215400
1386,181,174,34356,3400,524744,223600
1387,174,157,34176,3423,524901,238600
1388,191,180,33992,3427,525081,221900
1389,192,191,33801,3427,525272,239800
1390,191,154,33610,3464,525426,236600
1391,165,159,33441,3474,525585,256800
1392,189,168,33251,3496,525753,224100
1393,170,169,33075,3503,525922,237000
1394,173,166,32903,3509,526088,239800
1395,182,179,32724,3509,526267,227200
1396,209,172,32518,3543,526439,225000
1397,204,185,32316,3560,526624,247600
1398,167,195,32133,3548,526819,219300
1399,198,167,31951,3563,526986,232700
1400,162,179,31783,3552,527165,225000
1401,193,192,31592,3551,527357,231800
1402,172,167,31425,3551,527524,218400
1403,170,165,31246,3565,527689,220200
1404,176,187,31063,3561,527876,197900
1405,194,197,30875,3552,528073,243500
1406,185,198,30703,3526,528271,224700
1407,208,173,30489,3567,528444,251900
1408,179,189,30311,3556,528633,493300
1409,182,200,30128,3539,528833,637700
1410,178,181,29941,3545,529014,529000
1411,165,185,29780,3521,529199,541800
1412,190,196,29592,3513,529395,614000
1413,159,163,29431,3511,529558,527500
1414,148,174,29280,3488,529732,497100
1415,153,184,29127,3457,529916,487100
1416,168,180,28963,3441,530096,490500
1417,142,198,28815,3391,530294,564400
1418,150,165,28669,3372,530459,492200
1419,146,178,28518,3345,530637,261100
1420,179,192,28346,3325,530829,260600
1421,149,156,28194,3321,530985,249100
1422,154,202,28036,3277,531187,229600
1423,151,177,27897,3239,531364,236500
1424,146,171,27744,3221,531535,243600
1425,133,165,27610,3190,531700,216800
1426,141,167,27468,3165,531867,234900
1427,141,183,27327,3123,532050,265400
1428,138,143,27179,3128,532193,241200
1429,126,192,27061,3054,532385,216700
1430,132,150,26927,3038,532535,241300
1431,140,149,26790,3026,532684,228800
1432,127,160,26657,2999,532844,256100
1433,126,136,26536,2984,532980,303800
1434,125,149,26412,2959,533129,280200
1435,122,165,26280,2926,533294,238600
1436,140,159,26148,2899,533453,311500
1437,111,140,26032,2875,533593,250400
1438,143,133,25891,2883,533726,225800
1439,128,154,25771,2849,533880,244300
1440,126,130,25640,2850,534010,258400
1441,132,173,25509,2808,534183,216900
1442,132,162,25378,2777,534345,217700
1443,133,158,25246,2751,534503,237600
1444,141,141,25105,2751,534644,238800
1445,136,151,24974,2731,534795,241200
1446,121,149,24848,2708,534944,238100
1447,107,152,24732,2672,535096,267200
1448,112,145,24623,2636,535241,253800
1449,100,137,24523,2599,535378,250700
1450,134,151,24396,2575,535529,229700
1451,142,136,24249,2586,535665,228000
1452,129,144,24125,2566,535809,207100
1453,120,139,24008,2544,535948,205300
1454,138,130,23863,2559,536078,225600
1455,120,122,23751,2549,536200,209600
1456,119,123,23624,2553,536323,216200
1457,112,137,23519,2521,536460,210400
1458,138,118,23376,2546,536578,261800
1459,148,138,23227,2557,536716,238800
1460,124,128,23099,2557,536844,269200
1461,120,124,22988,2544,536968,211200
1462,135,143,22849,2540,537111,228900
1463,116,131,22725,2533,537242,253700
1464,129,127,22606,2525,537369,213400
1465,138,133,22466,2532,537502,230500
1466,120,136,22347,2515,537638,214400
1467,105,136,22238,2488,537774,209800
1468,115,122,22121,2483,537896,213900
1469,119,136,21998,2470,538032,206600
1470,108,141,21894,2433,538173,213900
1471,107,127,21789,2411,538300,230700
1472,106,129,21682,2389,538429,219300
1473,94,138,21582,2351,538567,248100
1474,101,118,21488,2327,538685,221000
1475,110,130,21380,2305,538815,236000
1476,110,113,21267,2305,538928,224600
1477,95,111,21171,2290,539039,220600
1478,105,116,21067,2278,539155,248700
1479,96,117,20971,2257,539272,243400
1480,126,112,20843,2273,539384,243400
1481,105,118,20738,2260,539502,221100
1482,119,105,20620,2273,539607,242400
1483,101,123,20513,2257,539730,219800
1484,97,126,20424,2220,539856,223800
1485,83,106,20333,2205,539962,233300
1486,75,137,20265,2136,540099,224300
1487,103,102,20155,2144,540201,224200
1488,100,104,20060,2135,540305,216800
1489,112,119,19949,2127,540424,237900
1490,100,103,19846,2127,540527,238000
1491,101,123,19744,2106,540650,218800
1492,96,106,19651,2093,540756,233600
1493,115,94,19541,2109,540850,402300
1494,86,97,19449,2104,540947,202000
1495,104,111,19339,2103,541058,235700
1496,98,101,19252,2089,541159,244400
1497,129,105,19121,2115,541264,198300
1498,106,117,19015,2104,541381,219600
1499,108,108,18904,2107,541489,229800
1500,112,100,18794,2117,541589,232500
1501,91,114,18703,2094,541703,219900
1502,99,113,18606,2078,541816,294500
1503,105,114,18497,2073,541930,211400
1504,90,95,18403,2072,542025,237800
1505,115,105,18300,2070,542130,233800
1506,82,105,18210,2055,542235,210300
1507,97,136,18108,2021,542371,193900
1508,97,88,18021,2020,542459,203500
1509,97,89,17924,2028,542548,289400
1510,88,113,17835,2004,542661,204500
1511,84,97,17741,2001,542758,210400
1512,78,97,17672,1973,542855,217500
1513,99,82,17572,1991,542937,208600
1514,94,108,17482,1973,543045,203900
1515,113,101,17367,1987,543146,219500
1516,84,103,17277,1974,543249,207400
1517,110,107,17171,1973,543356,198500
1518,92,105,17081,1958,543461,226600
1519,97,110,16982,1947,543571,240000
1520,83,98,16893,1938,543669,291500
1521,81,99,16815,1917,543768,226000
1522,107,96,16711,1925,543864,205600
1523,89,75,16622,1939,543939,213600
